service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
221442,314909.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-14 12:56:34.118000-05:00,2026-01-07 11:03:00-05:00,2026-01-07 11:17:00-05:00,5455.0,,2026-01-02 12:56:34.033000-05:00,2026-01-07 11:30:00-05:00,B2B,52311.0,FAILED,4852.0,POINT (-75.56991479999999 6.2276503),95032.0,POINT (-75.57306609999999 6.1904141),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
221455,314924.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-14 14:27:03.747000-05:00,2026-01-07 07:09:00-05:00,2026-01-07 08:11:00-05:00,9258.0,,2026-01-02 14:27:03.667000-05:00,2026-01-07 07:30:00-05:00,B2B,52311.0,COMPLETED,129192.0,POINT (-75.5591045 6.182770899999999),4852.0,POINT (-75.56991479999999 6.2276503),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
221464,314935.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-14 14:42:52.672000-05:00,2026-01-07 07:13:00-05:00,2026-01-07 08:14:00-05:00,10491.0,,2026-01-02 14:42:52.589000-05:00,2026-01-07 08:00:00-05:00,B2B,45838.0,FAILED,113618.0,POINT (-75.56095890000002 6.3107597),102162.0,POINT (-75.564082 6.2082589),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
221612,315092.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-14 17:49:36.742000-05:00,2026-01-07 10:34:00-05:00,2026-01-07 12:06:00-05:00,20111.0,,2026-01-02 17:49:36.665000-05:00,2026-01-07 11:00:00-05:00,B2B,52311.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),129192.0,POINT (-75.5591045 6.182770899999999),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
222126,315650.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-17 09:40:05.509000-05:00,2026-01-07 11:17:00-05:00,2026-01-07 12:34:00-05:00,70424.0,,2026-01-05 09:40:05.430000-05:00,2026-01-07 12:00:00-05:00,B2B,61555.0,COMPLETED,72290.0,POINT (-75.5757872 6.2147101),129615.0,POINT (-75.57081029999999 6.204068699999999),1,126965.0,POINT (-75.560277 6.340593500000001),Casa
222191,315725.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-17 12:12:04.680000-05:00,2026-01-07 14:42:00-05:00,2026-01-07 15:35:00-05:00,2036.0,,2026-01-05 12:12:04.603000-05:00,2026-01-07 15:30:00-05:00,B2B,29476.0,FAILED,128872.0,POINT (-75.551035 6.200249899999999),5038.0,POINT (-75.57009649999999 6.224776299999999),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
222210,315748.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-17 12:56:59.329000-05:00,2026-01-07 12:06:00-05:00,2026-01-07 13:46:00-05:00,20111.0,,2026-01-05 12:56:59.249000-05:00,2026-01-07 13:00:00-05:00,B2B,52311.0,COMPLETED,128918.0,POINT (-75.5516528 6.2023614),4852.0,POINT (-75.56991479999999 6.2276503),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
222211,315749.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-17 12:57:27.307000-05:00,2026-01-07 16:28:00-05:00,2026-01-07 17:37:00-05:00,2036.0,,2026-01-05 12:57:27.215000-05:00,2026-01-07 17:00:00-05:00,B2B,52311.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),128918.0,POINT (-75.5516528 6.2023614),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
222318,315867.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-03-17 16:03:59.402000-05:00,2026-01-07 08:11:00-05:00,2026-01-07 10:42:00-05:00,9258.0,,2026-01-05 16:03:59.320000-05:00,2026-01-07 09:30:00-05:00,B2B,26430.0,COMPLETED,117958.0,POINT (-75.5097079 6.158658),1606.0,POINT (-75.57438254356384 6.2283712162642235),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
222368,315921.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-17 16:39:42.839000-05:00,2026-01-07 08:09:00-05:00,2026-01-07 09:42:00-05:00,5455.0,,2026-01-05 16:39:42.749000-05:00,2026-01-07 09:00:00-05:00,B2B,63345.0,COMPLETED,129435.0,POINT (-75.59389130000001 6.1663333),129436.0,POINT (-75.5751567 6.238464),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
222370,315923.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-17 16:42:08.497000-05:00,2026-01-07 15:35:00-05:00,2026-01-07 18:16:00-05:00,20111.0,,2026-01-05 16:42:08.412000-05:00,2026-01-07 16:30:00-05:00,B2B,63345.0,COMPLETED,129436.0,POINT (-75.5751567 6.238464),129435.0,POINT (-75.59389130000001 6.1663333),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
222540,316097.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-18 07:02:24.675000-05:00,2026-01-07 12:33:00-05:00,2026-01-07 14:02:00-05:00,5455.0,,2026-01-06 07:02:24.596000-05:00,2026-01-07 13:30:00-05:00,B2B,21706.0,COMPLETED,107537.0,POINT (-75.5712422 6.206814),28709.0,POINT (-75.5717425 6.2393756),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
222544,316101.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-18 07:20:48.121000-05:00,2026-01-07 16:24:00-05:00,2026-01-07 18:03:00-05:00,5455.0,,2026-01-06 07:20:48.037000-05:00,2026-01-07 17:00:00-05:00,B2B,21706.0,COMPLETED,28709.0,POINT (-75.5717425 6.2393756),129656.0,POINT (-75.57540449999999 6.200157699999999),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
222563,316121.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-18 08:30:01.193000-05:00,2026-01-07 09:45:00-05:00,2026-01-07 11:12:00-05:00,2036.0,,2026-01-06 08:30:01.091000-05:00,2026-01-07 10:30:00-05:00,B2B,69583.0,COMPLETED,121740.0,POINT (-75.6252215 6.1506246),28710.0,POINT (-75.5997314 6.166529099999999),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
222639,316215.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-18 11:46:57.971000-05:00,2026-01-07 14:19:00-05:00,2026-01-07 16:02:00-05:00,5455.0,,2026-01-06 11:46:57.880000-05:00,2026-01-07 15:00:00-05:00,B2B,62067.0,COMPLETED,129489.0,POINT (-75.5758147 6.215559700000001),129490.0,POINT (-75.586697 6.180302299999999),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
222654,316230.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-18 12:31:21.765000-05:00,2026-01-07 11:58:00-05:00,2026-01-07 13:52:00-05:00,9258.0,,2026-01-06 12:31:21.681000-05:00,2026-01-07 13:00:00-05:00,B2B,66478.0,COMPLETED,83269.0,POINT (-75.56331519999999 6.2474471),83270.0,POINT (-75.5856104 6.183108199999999),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
222658,316234.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-18 12:52:49.732000-05:00,2026-01-07 15:51:00-05:00,2026-01-07 17:56:00-05:00,9258.0,,2026-01-06 12:52:49.653000-05:00,2026-01-07 16:30:00-05:00,B2B,21634.0,COMPLETED,83270.0,POINT (-75.5856104 6.183108199999999),83269.0,POINT (-75.56331519999999 6.2474471),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
227008,320982.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-01 09:12:13.738000-05:00,2026-01-06 13:13:00-05:00,2026-01-06 14:51:00-05:00,9258.0,,2025-12-30 09:12:13.658000-05:00,2026-01-06 14:00:00-05:00,B2B,71157.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),119738.0,POINT (-75.57907089999999 6.25308),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
227064,321047.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-01 11:14:43.849000-05:00,2026-01-06 08:58:00-05:00,2026-01-06 10:18:00-05:00,70424.0,,2025-12-30 11:14:43.755000-05:00,2026-01-06 10:00:00-05:00,B2B,71157.0,COMPLETED,88125.0,POINT (-75.55954 6.213297000000001),4852.0,POINT (-75.56991479999999 6.2276503),1,126965.0,POINT (-75.560277 6.340593500000001),Casa
227138,321139.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-01 14:58:23.545000-05:00,2026-01-06 06:05:00-05:00,2026-01-06 08:09:00-05:00,70424.0,,2025-12-30 14:58:23.460000-05:00,2026-01-06 07:00:00-05:00,B2B,62511.0,COMPLETED,130623.0,POINT (-75.557794 6.322076999999998),102162.0,POINT (-75.564082 6.2082589),1,126965.0,POINT (-75.560277 6.340593500000001),Casa
227169,321179.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-01 15:53:49.486000-05:00,2026-01-06 05:50:00-05:00,2026-01-06 08:21:00-05:00,5455.0,,2025-12-30 15:53:49.404000-05:00,2026-01-06 07:00:00-05:00,B2B,71157.0,COMPLETED,113526.0,POINT (-75.545807 6.1747933),4852.0,POINT (-75.56991479999999 6.2276503),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
227170,321180.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-01 15:55:14.495000-05:00,2026-01-06 15:52:00-05:00,2026-01-06 18:06:00-05:00,5455.0,,2025-12-30 15:55:14.418000-05:00,2026-01-06 16:30:00-05:00,B2B,71157.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),113526.0,POINT (-75.545807 6.1747933),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
227442,321466.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-02 08:55:11.876000-05:00,2026-01-06 07:11:00-05:00,2026-01-06 08:41:00-05:00,9258.0,,2025-12-31 08:55:11.790000-05:00,2026-01-06 08:00:00-05:00,B2B,62511.0,COMPLETED,130669.0,POINT (-75.56115299999999 6.1790162),102162.0,POINT (-75.564082 6.2082589),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
227845,321898.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-03 08:37:41.490000-05:00,2026-01-06 13:54:00-05:00,2026-01-06 15:18:00-05:00,5455.0,,2026-01-01 08:37:41.398000-05:00,2026-01-06 14:30:00-05:00,B2B,71157.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),130777.0,POINT (-75.55785159999999 6.1829066),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
227954,322025.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-03 13:44:18.190000-05:00,2026-01-06 08:22:00-05:00,2026-01-06 10:34:00-05:00,5455.0,,2026-01-01 13:44:18.135000-05:00,2026-01-06 09:00:00-05:00,B2B,61815.0,COMPLETED,110158.0,POINT (-75.5717335 6.2027526),126335.0,POINT (-75.6010649 6.1622762),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
228409,322508.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-04 14:09:41.257000-05:00,2026-01-06 08:54:00-05:00,2026-01-06 10:57:00-05:00,10491.0,,2026-01-02 14:09:41.164000-05:00,2026-01-06 10:01:00-05:00,B2B,68419.0,COMPLETED,130954.0,POINT (-75.557857 6.331759),102162.0,POINT (-75.564082 6.2082589),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
229015,323149.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-07 08:05:10.282000-05:00,2026-01-06 09:32:00-05:00,2026-01-06 11:30:00-05:00,20111.0,,2026-01-05 08:05:10.189000-05:00,2026-01-06 10:30:00-05:00,B2B,71157.0,COMPLETED,74273.0,POINT (-75.55964929999999 6.2436608),4852.0,POINT (-75.56991479999999 6.2276503),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
229016,323150.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-07 08:06:32.950000-05:00,2026-01-06 15:15:00-05:00,2026-01-06 15:58:00-05:00,2036.0,,2026-01-05 08:06:32.867000-05:00,2026-01-06 16:00:00-05:00,B2B,71157.0,FAILED,4852.0,POINT (-75.56991479999999 6.2276503),74273.0,POINT (-75.55964929999999 6.2436608),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
229040,323182.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-07 09:22:02-05:00,2026-01-06 06:55:00-05:00,2026-01-06 08:56:00-05:00,20111.0,,2026-01-05 09:22:01.907000-05:00,2026-01-06 08:00:00-05:00,B2B,60149.0,COMPLETED,131060.0,POINT (-75.5754326 6.222050900000001),131103.0,POINT (-75.5697201 6.2226518),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
229042,323185.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-07 09:22:12.054000-05:00,2026-01-06 10:44:00-05:00,2026-01-06 12:35:00-05:00,2036.0,,2026-01-05 09:22:11.969000-05:00,2026-01-06 11:30:00-05:00,B2B,62511.0,COMPLETED,131064.0,POINT (-75.5912002 6.270564799999999),102162.0,POINT (-75.564082 6.2082589),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
229062,323206.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-07 10:08:04.389000-05:00,2026-01-06 08:55:00-05:00,2026-01-06 11:07:00-05:00,9258.0,,2026-01-05 10:08:04.304000-05:00,2026-01-06 10:00:00-05:00,B2B,20544.0,COMPLETED,131081.0,POINT (-75.61999899999999 6.173254699999999),117288.0,POINT (-75.570449 6.2322998),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
229068,323213.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-07 10:16:01.862000-05:00,2026-01-06 07:42:00-05:00,2026-01-06 10:38:00-05:00,2036.0,,2026-01-05 10:16:01.771000-05:00,2026-01-06 09:00:00-05:00,B2B,25807.0,COMPLETED,131085.0,POINT (-75.5601715 6.325476999999998),117291.0,POINT (-75.5700854 6.2310458),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
229084,323229.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-07 11:04:14.839000-05:00,2026-01-06 11:37:00-05:00,2026-01-06 12:38:00-05:00,9258.0,,2026-01-05 11:04:14.749000-05:00,2026-01-06 12:00:00-05:00,B2B,25807.0,COMPLETED,131095.0,POINT (-75.5653105 6.2013119),117281.0,POINT (-75.56979539999999 6.2198631),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
229085,323230.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-07 11:05:14.877000-05:00,2026-01-06 14:51:00-05:00,2026-01-06 17:11:00-05:00,9258.0,,2026-01-05 11:05:14.791000-05:00,2026-01-06 16:00:00-05:00,B2B,25807.0,COMPLETED,117281.0,POINT (-75.56979539999999 6.2198631),131095.0,POINT (-75.5653105 6.2013119),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
229133,323285.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,134232.0,2025-04-07 14:18:55.518000-05:00,2026-01-06 11:13:00-05:00,2026-01-06 13:20:00-05:00,70424.0,,2026-01-05 14:18:55.423000-05:00,2026-01-06 12:00:00-05:00,B2B,70093.0,COMPLETED,131133.0,POINT (-75.5720821 6.230957699999999),119903.0,POINT (-75.4315025 6.4003481),1,126965.0,POINT (-75.560277 6.340593500000001),Casa
229152,323307.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-04-07 15:05:38.438000-05:00,2026-01-06 07:02:00-05:00,2026-01-06 08:39:00-05:00,10491.0,,2026-01-05 15:05:38.400000-05:00,2026-01-06 08:00:00-05:00,B2B,68697.0,COMPLETED,130690.0,POINT (-75.5799287 6.255081),130690.0,POINT (-75.5799287 6.255081),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
229152,323308.0,6.0,General Mechanics,GENERAL_MECHANICS,3022600.0,2025-04-07 15:05:38.478000-05:00,2026-01-06 08:39:00-05:00,2026-01-06 13:39:00-05:00,,520.0,2026-01-05 15:05:38.400000-05:00,2026-01-06 08:00:00-05:00,B2B,68697.0,COMPLETED,130690.0,POINT (-75.5799287 6.255081),130690.0,POINT (-75.5799287 6.255081),1,24540.0,POINT (-75.5717909 6.231193999999999),Mega Tecnicentro
229164,323320.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-07 15:22:48.597000-05:00,2026-01-06 12:01:00-05:00,2026-01-06 14:05:00-05:00,10491.0,,2026-01-05 15:22:48.503000-05:00,2026-01-06 13:00:00-05:00,B2B,21634.0,COMPLETED,131145.0,POINT (-75.6011212 6.2626847),131146.0,POINT (-75.5856515 6.183439799999999),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
201061,292634.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-10 12:03:01.641000-05:00,2026-01-05 05:28:00-05:00,2026-01-05 08:01:00-05:00,20111.0,,2025-12-24 12:03:01.507000-05:00,2026-01-05 07:00:00-05:00,B2B,62511.0,COMPLETED,123818.0,POINT (-75.567614 6.1770843),102162.0,POINT (-75.564082 6.2082589),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
202284,293955.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-14 12:18:23.897000-05:00,2026-01-05 05:51:00-05:00,2026-01-05 08:42:00-05:00,10491.0,,2025-12-28 12:18:23.750000-05:00,2026-01-05 07:00:00-05:00,B2B,52316.0,COMPLETED,124071.0,POINT (-75.5016464 6.0559432),4852.0,POINT (-75.56991479999999 6.2276503),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
202676,294371.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-15 09:03:29.570000-05:00,2026-01-05 07:08:00-05:00,2026-01-05 08:49:00-05:00,31857.0,,2025-12-29 09:03:29.323000-05:00,2026-01-05 08:00:00-05:00,B2B,52316.0,COMPLETED,124144.0,POINT (-75.5515774 6.2022232),4852.0,POINT (-75.56991479999999 6.2276503),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto
203250,295013.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-16 15:15:38.245000-05:00,2026-01-05 06:00:00-05:00,2026-01-05 07:29:00-05:00,5455.0,,2025-12-30 15:15:38.131000-05:00,2026-01-05 06:30:00-05:00,B2B,57949.0,COMPLETED,124314.0,POINT (-75.5688416 6.2677479),7485.0,POINT (-75.55127643988114 6.2398819767722795),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
203728,295520.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-17 15:37:45.637000-05:00,2026-01-05 06:59:00-05:00,2026-01-05 08:13:00-05:00,21407.0,,2025-12-31 15:37:45.443000-05:00,2026-01-05 08:00:00-05:00,B2B,62511.0,FAILED,124402.0,POINT (-75.5710605 6.2043449),102162.0,POINT (-75.564082 6.2082589),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
203744,295536.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-17 16:04:52.567000-05:00,2026-01-05 10:20:00-05:00,2026-01-05 11:48:00-05:00,20111.0,,2025-12-31 16:04:52.455000-05:00,2026-01-05 11:00:00-05:00,B2B,25806.0,COMPLETED,124406.0,POINT (-75.5975124 6.2410022),117291.0,POINT (-75.5700854 6.2310458),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
204399,296217.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-01-20 09:26:58.525000-05:00,2026-01-05 08:36:00-05:00,2026-01-05 10:20:00-05:00,20111.0,,2026-01-03 09:26:58.413000-05:00,2026-01-05 09:30:00-05:00,B2B,65643.0,COMPLETED,124517.0,POINT (-75.5728476 6.202649300000001),124518.0,POINT (-75.5769399 6.2330109),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
204466,296294.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-20 12:11:51.740000-05:00,2026-01-05 10:18:00-05:00,2026-01-05 11:26:00-05:00,5455.0,,2026-01-03 12:11:51.613000-05:00,2026-01-05 11:00:00-05:00,B2B,62511.0,COMPLETED,124553.0,POINT (-75.55194089999999 6.2353567),102162.0,POINT (-75.564082 6.2082589),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
204518,296349.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-20 15:04:11.083000-05:00,2026-01-05 08:18:00-05:00,2026-01-05 09:48:00-05:00,21407.0,,2026-01-03 15:04:10.911000-05:00,2026-01-05 09:00:00-05:00,B2B,25089.0,COMPLETED,106645.0,POINT (-75.5696873 6.221510299999999),106646.0,POINT (-75.5856515 6.183439799999999),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
204519,296350.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-20 15:05:41.512000-05:00,2026-01-05 15:23:00-05:00,2026-01-05 16:11:00-05:00,9258.0,,2026-01-03 15:05:41.364000-05:00,2026-01-05 16:30:00-05:00,B2B,25089.0,FAILED,106646.0,POINT (-75.5856515 6.183439799999999),106645.0,POINT (-75.5696873 6.221510299999999),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
204848,296692.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-21 08:48:28.103000-05:00,2026-01-05 09:59:00-05:00,2026-01-05 12:23:00-05:00,31857.0,,2026-01-04 08:48:27.956000-05:00,2026-01-05 11:00:00-05:00,B2B,52316.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),123315.0,POINT (-75.504836 6.101969700000001),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto
204954,296819.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-21 14:01:10.591000-05:00,2026-01-05 08:31:00-05:00,2026-01-05 09:33:00-05:00,5455.0,,2026-01-04 14:01:10.481000-05:00,2026-01-05 09:00:00-05:00,B2B,25806.0,COMPLETED,123638.0,POINT (-75.5762903 6.159308900000001),117291.0,POINT (-75.5700854 6.2310458),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
204971,296838.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-21 14:32:04.712000-05:00,2026-01-05 09:09:00-05:00,2026-01-05 11:05:00-05:00,10491.0,,2026-01-04 14:32:04.590000-05:00,2026-01-05 10:00:00-05:00,B2B,66478.0,COMPLETED,124680.0,POINT (-75.5978824 6.2584909),25103.0,POINT (-75.59469229999999 6.212190400000001),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
204972,296839.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-21 14:33:32.231000-05:00,2026-01-05 13:08:00-05:00,2026-01-05 14:30:00-05:00,10491.0,,2026-01-04 14:33:32.113000-05:00,2026-01-05 13:30:00-05:00,B2B,66478.0,COMPLETED,25103.0,POINT (-75.59469229999999 6.212190400000001),124682.0,POINT (-75.5978824 6.2584909),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
205053,296922.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-21 16:56:15.949000-05:00,2026-01-05 12:14:00-05:00,2026-01-05 13:57:00-05:00,21407.0,,2026-01-04 16:56:15.834000-05:00,2026-01-05 13:00:00-05:00,B2B,52316.0,COMPLETED,124696.0,POINT (-75.5665834 6.2033244),4852.0,POINT (-75.56991479999999 6.2276503),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
205123,296994.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-01-21 18:01:14.398000-05:00,2026-01-05 12:08:00-05:00,2026-01-05 13:55:00-05:00,20111.0,,2026-01-04 18:01:14.344000-05:00,2026-01-05 13:00:00-05:00,B2C,57346.0,COMPLETED,91695.0,POINT (-75.58936729999999 6.2517105),91695.0,POINT (-75.58936729999999 6.2517105),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
205123,296995.0,3.0,Wash and Polish,WASH_AND_POLISH,19000.0,2025-01-21 18:01:14.519000-05:00,2026-01-05 13:55:00-05:00,2026-01-05 14:17:00-05:00,,659.0,2026-01-04 18:01:14.344000-05:00,2026-01-05 13:00:00-05:00,B2C,57346.0,COMPLETED,91695.0,POINT (-75.58936729999999 6.2517105),91695.0,POINT (-75.58936729999999 6.2517105),1,39879.0,POINT (-75.5763024 6.2083145),Auto Spa Patio Bonito
205123,296996.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-01-21 18:01:14.597000-05:00,2026-01-05 14:17:00-05:00,2026-01-05 15:01:00-05:00,20111.0,,2026-01-04 18:01:14.344000-05:00,2026-01-05 13:00:00-05:00,B2C,57346.0,COMPLETED,91695.0,POINT (-75.58936729999999 6.2517105),91695.0,POINT (-75.58936729999999 6.2517105),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
