service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
270487,367642.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 11:00:00-05:00,,70934.0,2025-07-21 10:58:00-05:00,2025-07-21 12:23:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,10.0,POINT (-74.075015 4.69416),145511.0,POINT (-74.0400579 4.6999075),149,COMPLETED
270494,367650.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:00:00-05:00,,70424.0,2025-07-22 06:48:00-05:00,2025-07-22 08:59:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,123208.0,POINT (-75.5870709 6.262440300000001),123209.0,POINT (-75.5992053 6.1666568),1,COMPLETED
270534,367692.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:00:00-05:00,,31857.0,2025-07-22 07:31:00-05:00,2025-07-22 08:52:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,145552.0,POINT (-75.57108509999999 6.195659499999999),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
270535,367693.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 14:00:00-05:00,,31857.0,2025-07-22 12:09:00-05:00,2025-07-22 14:40:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,4852.0,POINT (-75.56991479999999 6.2276503),145552.0,POINT (-75.57108509999999 6.195659499999999),1,COMPLETED
270553,367713.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 09:00:00-05:00,,5455.0,2025-07-22 07:58:00-05:00,2025-07-22 10:02:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,117973.0,POINT (-75.57699319999999 6.252443399999999),117281.0,POINT (-75.56979539999999 6.2198631),1,COMPLETED
270554,369936.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-17 18:00:00-05:00,,69147.0,2025-07-22 13:33:04-05:00,2025-07-22 14:32:05-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,40470.0,POINT (-75.52103199999999 10.407682),94452.0,POINT (-75.52202559999999 10.3910081),150,IN_PROGRESS
270576,367737.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 07:00:00-05:00,,69861.0,2025-07-21 06:53:00-05:00,2025-07-21 09:01:00-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,142899.0,POINT (-74.1348933 4.6477205),1960.0,POINT (-74.03740167617798 4.809636179915433),149,COMPLETED
270577,367738.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 13:00:00-05:00,,69860.0,2025-07-21 12:44:00-05:00,2025-07-21 13:50:00-05:00,125736.0,POINT (-74.0313506 4.7138433),Apartamento,1960.0,POINT (-74.03740167617798 4.809636179915433),142899.0,POINT (-74.1348933 4.6477205),149,COMPLETED
270624,369382.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-18 12:30:00-05:00,,12077.0,2025-07-21 10:47:00-05:00,2025-07-21 11:42:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,91522.0,POINT (-76.38704109999999 3.5356493),91522.0,POINT (-76.38704109999999 3.5356493),1004,COMPLETED
270650,367814.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 07:30:00-05:00,,6412.0,2025-07-21 07:36:00-05:00,2025-07-21 08:52:00-05:00,12312.0,POINT (-73.1037471 7.0910492),Apartamento,145600.0,POINT (-73.10553349999999 7.067143499999999),71977.0,POINT (-73.16469239999999 7.0856159),844,COMPLETED
270695,367861.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 14:00:00-05:00,,2036.0,2025-07-21 12:34:00-05:00,2025-07-21 14:27:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,125570.0,POINT (-75.50422820000001 6.0542967),125570.0,POINT (-75.50422820000001 6.0542967),1,COMPLETED
270695,367862.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-21 14:00:00-05:00,735.0,,2025-07-21 14:27:00-05:00,2025-07-21 14:27:00-05:00,50186.0,POINT (-75.38220123100338 6.130922614723469),Ruta 24 - Rionegro,125570.0,POINT (-75.50422820000001 6.0542967),125570.0,POINT (-75.50422820000001 6.0542967),1,COMPLETED
270695,367863.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-21 14:00:00-05:00,,2036.0,2025-07-21 14:27:00-05:00,2025-07-21 14:27:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,125570.0,POINT (-75.50422820000001 6.0542967),125570.0,POINT (-75.50422820000001 6.0542967),1,COMPLETED
270838,368011.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 09:30:00-05:00,,2306.0,2025-07-23 09:09:00-05:00,2025-07-23 09:40:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,145655.0,POINT (-76.5206102 3.4371091),87961.0,POINT (-76.54677579999999 3.3968853),1004,COMPLETED
270840,368013.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 13:00:00-05:00,,2306.0,2025-07-23 12:58:00-05:00,2025-07-23 13:41:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,87961.0,POINT (-76.54677579999999 3.3968853),145655.0,POINT (-76.5206102 3.4371091),1004,COMPLETED
270844,368017.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 08:00:00-05:00,,26834.0,2025-07-21 07:34:00-05:00,2025-07-21 09:24:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,104658.0,POINT (-76.541389 3.4519969),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
270845,368018.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 15:30:00-05:00,,26834.0,2025-07-21 16:36:00-05:00,2025-07-21 17:01:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,43815.0,POINT (-76.5062106 3.5024871),146195.0,POINT (-76.5329148 3.4568712),1004,COMPLETED
270851,368024.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 07:00:00-05:00,,211.0,2025-07-22 07:04:00-05:00,2025-07-22 08:18:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,145662.0,POINT (-74.03300449999999 4.8787161),145659.0,POINT (-74.063575 4.856809999999999),149,COMPLETED
270853,368026.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 16:30:00-05:00,,11988.0,2025-07-22 15:00:00-05:00,2025-07-22 17:01:00-05:00,20721.0,POINT (-74.0286017 4.9203296),casa,145659.0,POINT (-74.063575 4.856809999999999),145662.0,POINT (-74.03300449999999 4.8787161),149,COMPLETED
270860,368033.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 07:00:00-05:00,,5366.0,2025-07-24 07:24:00-05:00,2025-07-24 09:19:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,145666.0,POINT (-74.1552792 4.5835218),674.0,POINT (-74.1145559 4.6716483),149,COMPLETED
270871,368045.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 14:00:00-05:00,,2036.0,2025-07-22 13:33:00-05:00,2025-07-22 15:01:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,4852.0,POINT (-75.56991479999999 6.2276503),98432.0,POINT (-75.5715216 6.155166800000002),1,COMPLETED
270873,368047.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 07:00:00-05:00,,20269.0,2025-07-21 06:32:00-05:00,2025-07-21 08:11:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,145676.0,POINT (-76.51171579999999 3.3725608),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
270879,368053.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 07:30:00-05:00,,211.0,2025-07-21 06:59:00-05:00,2025-07-21 08:18:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,145679.0,POINT (-74.07078290000001 4.7291174),145680.0,POINT (-74.07476129999999 4.6939351),149,COMPLETED
270908,368084.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 07:00:00-05:00,,26834.0,2025-07-23 06:05:00-05:00,2025-07-23 07:44:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,145691.0,POINT (-76.5477258 3.4233257),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
270910,368086.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:30:00-05:00,,6229.0,2025-07-22 07:57:00-05:00,2025-07-22 09:38:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,146098.0,POINT (-74.0516215 4.6615703),2.0,POINT (-74.028923 4.704466),149,COMPLETED
270924,368102.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 16:00:00-05:00,,20269.0,2025-07-22 15:50:00-05:00,2025-07-22 17:51:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,145703.0,POINT (-76.50608869999999 3.3741143),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
270929,368107.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 16:30:00-05:00,,20269.0,2025-07-21 16:04:00-05:00,2025-07-21 17:04:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),145676.0,POINT (-76.51171579999999 3.3725608),1004,COMPLETED
270932,368110.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 09:00:00-05:00,,20111.0,2025-07-21 08:07:00-05:00,2025-07-21 09:55:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,125894.0,POINT (-75.5672867 6.2217828),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
270935,368113.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 11:00:00-05:00,,5455.0,2025-07-24 10:13:00-05:00,2025-07-24 11:52:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,128260.0,POINT (-75.5796457 6.157663799999999),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
270936,368114.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 17:00:00-05:00,,31857.0,2025-07-24 15:55:00-05:00,2025-07-24 18:17:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,4852.0,POINT (-75.56991479999999 6.2276503),146818.0,POINT (-75.565483 6.198316999999999),1,COMPLETED
270937,368115.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 08:35:00-05:00,,72680.0,2025-07-24 08:36:00-05:00,2025-07-24 11:24:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),145703.0,POINT (-76.50608869999999 3.3741143),1004,COMPLETED
270947,368126.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:00:00-05:00,,9526.0,2025-07-22 07:46:00-05:00,2025-07-22 09:23:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,145715.0,POINT (-76.295979 3.5390587),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
270948,368127.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 14:00:00-05:00,,9526.0,2025-07-22 14:35:00-05:00,2025-07-22 15:46:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,43815.0,POINT (-76.5062106 3.5024871),145715.0,POINT (-76.295979 3.5390587),1004,COMPLETED
270956,368135.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 10:30:00-05:00,,20269.0,2025-07-21 10:11:00-05:00,2025-07-21 11:04:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,92243.0,POINT (-76.5478749 3.4489976),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
270957,368136.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 13:00:00-05:00,,20269.0,2025-07-21 12:57:00-05:00,2025-07-21 13:15:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),92243.0,POINT (-76.5478749 3.4489976),1004,FAILED
270959,368138.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:00:00-05:00,,14671.0,2025-07-22 07:06:00-05:00,,23068.0,POINT (-74.1122312 4.7384985),Casa,145722.0,POINT (-74.07586119999999 4.7153649),10.0,POINT (-74.075015 4.69416),149,FAILED
270966,368145.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 08:00:00-05:00,,11714.0,2025-07-23 06:08:38-05:00,2025-07-23 09:03:54-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,135446.0,POINT (-74.05544019999999 4.6851802),135446.0,POINT (-74.05544019999999 4.6851802),149,COMPLETED
270966,368146.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-07-23 08:00:00-05:00,2120.0,,2025-07-23 09:03:54-05:00,2025-07-25 08:36:40-05:00,105861.0,POINT (-74.0723965 4.656636699999999),City Autos Taller,135446.0,POINT (-74.05544019999999 4.6851802),135446.0,POINT (-74.05544019999999 4.6851802),149,COMPLETED
270966,368147.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-23 08:00:00-05:00,,69861.0,2025-07-25 08:36:40-05:00,2025-07-25 09:25:16-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,135446.0,POINT (-74.05544019999999 4.6851802),135446.0,POINT (-74.05544019999999 4.6851802),149,COMPLETED
270982,368166.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 08:00:00-05:00,,70424.0,2025-07-21 06:25:00-05:00,2025-07-21 09:14:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,145881.0,POINT (-75.5194928 6.154945699999998),1606.0,POINT (-75.57438254356384 6.2283712162642235),1,COMPLETED
270983,368167.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:00:00-05:00,,69860.0,2025-07-22 07:20:00-05:00,2025-07-22 08:12:00-05:00,125736.0,POINT (-74.0313506 4.7138433),Apartamento,64512.0,POINT (-74.0353623 4.702766400000001),10.0,POINT (-74.075015 4.69416),149,COMPLETED
270991,368175.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 07:00:00-05:00,,20269.0,2025-07-22 07:05:00-05:00,2025-07-22 07:50:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,145811.0,POINT (-76.54441469999999 3.4023015),5538.0,POINT (-76.54655509999999 3.3958981937481387),1004,COMPLETED
270994,368178.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 07:00:00-05:00,,20111.0,2025-07-22 05:57:00-05:00,2025-07-22 08:08:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,145746.0,POINT (-75.5643528 6.190287199999999),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
271007,368191.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 08:00:00-05:00,,70934.0,2025-07-21 08:06:00-05:00,2025-07-21 10:03:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,145755.0,POINT (-74.03941139999999 4.6795445),145756.0,POINT (-74.07476129999999 4.6939351),149,COMPLETED
271014,368200.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:00:00-05:00,,11714.0,2025-07-22 06:08:00-05:00,2025-07-22 10:21:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,145759.0,POINT (-74.0683749 4.6685086),135461.0,POINT (-74.1764369 4.6950584),149,COMPLETED
271015,368201.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 08:00:00-05:00,,72680.0,2025-07-23 06:58:00-05:00,2025-07-23 07:22:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,145761.0,POINT (-76.52276499999999 3.4903978),87961.0,POINT (-76.54677579999999 3.3968853),1004,FAILED
271026,368212.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 08:30:00-05:00,,10449.0,2025-07-21 08:10:00-05:00,2025-07-21 09:36:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,145766.0,POINT (-74.049939 4.665674000000001),3325.0,POINT (-74.06386971473694 4.709362767211348),149,COMPLETED
271056,368244.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 16:00:00-05:00,,9526.0,2025-07-23 15:44:00-05:00,2025-07-23 16:37:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,146432.0,POINT (-76.5322285 3.4569947),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
271058,368246.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 08:00:00-05:00,,72680.0,2025-07-25 06:44:00-05:00,2025-07-25 09:36:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),145780.0,POINT (-76.5471565 3.4045108),1004,COMPLETED
271061,368249.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 10:00:00-05:00,,9526.0,2025-07-21 09:46:07-05:00,2025-07-21 10:33:30-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,145591.0,POINT (-76.30498659999999 3.5229834),145591.0,POINT (-76.30498659999999 3.5229834),1004,COMPLETED
271061,368250.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-21 10:00:00-05:00,4157.0,,2025-07-21 10:33:30-05:00,2025-07-21 11:56:27-05:00,127839.0,POINT (-76.31507669999999 3.5385042),Palmotors - Lavados,145591.0,POINT (-76.30498659999999 3.5229834),145591.0,POINT (-76.30498659999999 3.5229834),1004,COMPLETED
271061,368251.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-21 10:00:00-05:00,,9526.0,2025-07-21 11:56:27-05:00,2025-07-21 13:05:04-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,145591.0,POINT (-76.30498659999999 3.5229834),145591.0,POINT (-76.30498659999999 3.5229834),1004,COMPLETED
271087,368277.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 09:00:00-05:00,,5832.0,2025-07-21 08:56:00-05:00,,98373.0,POINT (-74.0805306 4.755374499999999),casa,145788.0,POINT (-74.0420354 4.7194993),142056.0,POINT (-74.1226101 4.652943),149,FAILED
271088,368278.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 08:00:00-05:00,,10500.0,2025-07-21 07:57:00-05:00,2025-07-21 08:53:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,50804.0,POINT (-74.0310513 4.703884899999999),113708.0,POINT (-74.02394079999999 4.728333399999999),149,COMPLETED
271096,368287.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 14:00:00-05:00,,31857.0,2025-07-21 13:19:00-05:00,2025-07-21 15:33:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,4852.0,POINT (-75.56991479999999 6.2276503),145798.0,POINT (-75.5311698 6.1544994),1,COMPLETED
271097,368288.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 10:01:00-05:00,,5455.0,2025-07-21 08:48:00-05:00,2025-07-21 10:40:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,145799.0,POINT (-75.580534 6.276676),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
271113,368304.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 10:00:00-05:00,,10449.0,2025-07-22 09:48:00-05:00,2025-07-22 12:32:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,145802.0,POINT (-74.0679736 4.656134499999999),145803.0,POINT (-74.1764369 4.6950584),149,COMPLETED
271151,370545.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-19 13:30:00-05:00,,5366.0,2025-07-25 09:07:00-05:00,2025-07-25 10:28:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,110940.0,POINT (-74.1306479 4.6875541),131221.0,POINT (-74.136066 4.6926739),149,COMPLETED
271161,368360.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 08:00:00-05:00,,11988.0,2025-07-21 06:45:00-05:00,2025-07-21 09:25:00-05:00,20721.0,POINT (-74.0286017 4.9203296),casa,145824.0,POINT (-74.045717 4.753303),128469.0,POINT (-74.0381205 4.8760822),149,COMPLETED
271188,368389.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 08:00:00-05:00,,70424.0,2025-07-23 06:25:00-05:00,2025-07-23 08:58:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,145746.0,POINT (-75.5643528 6.190287199999999),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
271190,368391.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,211.0,2025-07-25 10:11:00-05:00,2025-07-25 11:42:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,108114.0,POINT (-74.0470588 4.727461799999999),608.0,POINT (-74.0677331 4.6225234),149,COMPLETED
271241,368442.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 07:00:00-05:00,,2331.0,2025-07-24 06:50:00-05:00,2025-07-24 08:16:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,145840.0,POINT (-74.0487873 4.673093100000001),2.0,POINT (-74.028923 4.704466),149,COMPLETED
271474,368689.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 07:00:00-05:00,,31857.0,2025-07-26 06:18:00-05:00,2025-07-26 08:06:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,145884.0,POINT (-75.64362291904906 6.163815956864235),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
271494,368711.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 12:30:00-05:00,,10500.0,2025-07-24 12:19:00-05:00,2025-07-24 14:21:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,114111.0,POINT (-74.0576881 4.6392364),10.0,POINT (-74.075015 4.69416),149,COMPLETED
271515,368734.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 08:00:00-05:00,,10451.0,2025-07-21 06:18:00-05:00,2025-07-21 09:07:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,145891.0,POINT (-74.03351789999999 4.691309999999999),31041.0,POINT (-74.05157539999999 4.713140399999999),149,COMPLETED
271538,368757.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 08:30:00-05:00,,20111.0,2025-07-23 07:32:00-05:00,2025-07-23 09:28:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,145897.0,POINT (-75.5757225 6.194597699999999),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
271542,368761.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:00:00-05:00,,68168.0,2025-07-22 07:57:00-05:00,2025-07-22 09:10:00-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,1.0,POINT (-74.045085 4.777223),145899.0,POINT (-74.0404739 4.810470100000001),149,FAILED
271554,368773.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:00:00-05:00,,12077.0,2025-07-22 07:23:00-05:00,2025-07-22 08:39:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,145908.0,POINT (-76.5379337 3.455085),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
271555,368774.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 16:30:00-05:00,,12077.0,2025-07-22 15:35:00-05:00,2025-07-22 16:50:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),145908.0,POINT (-76.5379337 3.455085),1004,COMPLETED
271559,368778.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 07:00:00-05:00,,5832.0,2025-07-21 06:51:00-05:00,2025-07-21 08:14:00-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,145910.0,POINT (-74.0275794 4.7092133),145911.0,POINT (-74.0684971 4.6937698),149,COMPLETED
271560,368779.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 12:00:00-05:00,,10500.0,2025-07-22 12:18:00-05:00,2025-07-22 14:28:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,145911.0,POINT (-74.0684971 4.6937698),145910.0,POINT (-74.0275794 4.7092133),149,COMPLETED
