service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
218031,311186.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 13:00:00-05:00,,10491.0,2026-01-11 12:41:00-05:00,2026-01-11 14:25:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,4870.0,POINT (-75.56977909999999 6.2277346),128196.0,POINT (-75.3821102 6.199150599999999),1,COMPLETED
218060,311229.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 13:30:00-05:00,,20111.0,2026-01-11 13:27:00-05:00,2026-01-11 14:24:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,4849.0,POINT (-75.5697983 6.227549600000001),113796.0,POINT (-75.5702511 6.209714900000001),1,COMPLETED
218061,311230.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 13:00:00-05:00,,70424.0,2026-01-11 12:04:00-05:00,2026-01-11 13:20:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,117281.0,POINT (-75.56979539999999 6.2198631),128287.0,POINT (-75.5867687 6.2665111),1,COMPLETED
218081,311253.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 15:30:00-05:00,,20111.0,2026-01-11 14:28:00-05:00,2026-01-11 17:06:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,4849.0,POINT (-75.5697983 6.227549600000001),128333.0,POINT (-75.5596796 6.3357996),1,COMPLETED
218087,311259.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 12:30:00-05:00,,31857.0,2026-01-11 12:03:00-05:00,2026-01-11 13:24:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,4853.0,POINT (-75.6055153 6.1618172),128248.0,POINT (-75.635271 6.0914795),1,COMPLETED
218107,311285.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 17:30:00-05:00,,31857.0,2026-01-11 16:39:00-05:00,2026-01-11 18:12:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,128315.0,POINT (-75.6070156 6.1534227),128316.0,POINT (-75.5860548 6.183788499999999),1,COMPLETED
218110,311288.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 14:30:00-05:00,,31857.0,2026-01-11 13:38:00-05:00,2026-01-11 16:38:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,126869.0,POINT (-75.5565079 6.197610699999998),16344.0,POINT (-75.6091325 6.157386300000001),1,COMPLETED
218117,311295.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 16:15:00-05:00,,9258.0,2026-01-11 15:52:00-05:00,2026-01-11 16:20:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,28709.0,POINT (-75.5717425 6.2393756),44297.0,POINT (-75.57959029999999 6.2403043),1,FAILED
219876,313207.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 08:00:00-05:00,,2036.0,2026-01-07 06:36:00-05:00,2026-01-07 09:10:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,120364.0,POINT (-75.5656067 6.262650500000001),4849.0,POINT (-75.5697983 6.227549600000001),1,COMPLETED
220653,314046.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 07:00:00-05:00,,20111.0,2026-01-07 05:48:00-05:00,2026-01-07 08:20:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,106236.0,POINT (-75.5692615 6.170023299999999),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
221441,314908.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 07:00:00-05:00,,5455.0,2026-01-07 05:56:00-05:00,2026-01-07 07:41:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,95032.0,POINT (-75.57306609999999 6.1904141),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
221442,314909.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 11:30:00-05:00,,5455.0,2026-01-07 11:03:00-05:00,2026-01-07 11:17:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),95032.0,POINT (-75.57306609999999 6.1904141),1,FAILED
221455,314924.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 07:30:00-05:00,,9258.0,2026-01-07 07:09:00-05:00,2026-01-07 08:11:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,129192.0,POINT (-75.5591045 6.182770899999999),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
221464,314935.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 08:00:00-05:00,,10491.0,2026-01-07 07:13:00-05:00,2026-01-07 08:14:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,113618.0,POINT (-75.56095890000002 6.3107597),102162.0,POINT (-75.564082 6.2082589),1,FAILED
221612,315092.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 11:00:00-05:00,,20111.0,2026-01-07 10:34:00-05:00,2026-01-07 12:06:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,4852.0,POINT (-75.56991479999999 6.2276503),129192.0,POINT (-75.5591045 6.182770899999999),1,COMPLETED
222126,315650.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 12:00:00-05:00,,70424.0,2026-01-07 11:17:00-05:00,2026-01-07 12:34:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,72290.0,POINT (-75.5757872 6.2147101),129615.0,POINT (-75.57081029999999 6.204068699999999),1,COMPLETED
222191,315725.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 15:30:00-05:00,,2036.0,2026-01-07 14:42:00-05:00,2026-01-07 15:35:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,128872.0,POINT (-75.551035 6.200249899999999),5038.0,POINT (-75.57009649999999 6.224776299999999),1,FAILED
222210,315748.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 13:00:00-05:00,,20111.0,2026-01-07 12:06:00-05:00,2026-01-07 13:46:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,128918.0,POINT (-75.5516528 6.2023614),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
222211,315749.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 17:00:00-05:00,,2036.0,2026-01-07 16:28:00-05:00,2026-01-07 17:37:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,4852.0,POINT (-75.56991479999999 6.2276503),128918.0,POINT (-75.5516528 6.2023614),1,COMPLETED
222318,315867.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 09:30:00-05:00,,9258.0,2026-01-07 08:11:00-05:00,2026-01-07 10:42:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,117958.0,POINT (-75.5097079 6.158658),1606.0,POINT (-75.57438254356384 6.2283712162642235),1,COMPLETED
222368,315921.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 09:00:00-05:00,,5455.0,2026-01-07 08:09:00-05:00,2026-01-07 09:42:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,129435.0,POINT (-75.59389130000001 6.1663333),129436.0,POINT (-75.5751567 6.238464),1,COMPLETED
222370,315923.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 16:30:00-05:00,,20111.0,2026-01-07 15:35:00-05:00,2026-01-07 18:16:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,129436.0,POINT (-75.5751567 6.238464),129435.0,POINT (-75.59389130000001 6.1663333),1,COMPLETED
222540,316097.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 13:30:00-05:00,,5455.0,2026-01-07 12:33:00-05:00,2026-01-07 14:02:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,107537.0,POINT (-75.5712422 6.206814),28709.0,POINT (-75.5717425 6.2393756),1,COMPLETED
222544,316101.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 17:00:00-05:00,,5455.0,2026-01-07 16:24:00-05:00,2026-01-07 18:03:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,28709.0,POINT (-75.5717425 6.2393756),129656.0,POINT (-75.57540449999999 6.200157699999999),1,COMPLETED
222563,316121.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 10:30:00-05:00,,2036.0,2026-01-07 09:45:00-05:00,2026-01-07 11:12:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,121740.0,POINT (-75.6252215 6.1506246),28710.0,POINT (-75.5997314 6.166529099999999),1,COMPLETED
222639,316215.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 15:00:00-05:00,,5455.0,2026-01-07 14:19:00-05:00,2026-01-07 16:02:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,129489.0,POINT (-75.5758147 6.215559700000001),129490.0,POINT (-75.586697 6.180302299999999),1,COMPLETED
222654,316230.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 13:00:00-05:00,,9258.0,2026-01-07 11:58:00-05:00,2026-01-07 13:52:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,83269.0,POINT (-75.56331519999999 6.2474471),83270.0,POINT (-75.5856104 6.183108199999999),1,COMPLETED
222658,316234.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 16:30:00-05:00,,9258.0,2026-01-07 15:51:00-05:00,2026-01-07 17:56:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,83270.0,POINT (-75.5856104 6.183108199999999),83269.0,POINT (-75.56331519999999 6.2474471),1,COMPLETED
222976,316568.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 09:30:00-05:00,,20111.0,2026-01-07 08:25:00-05:00,2026-01-07 10:34:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,129566.0,POINT (-75.5610234 6.2061687),1606.0,POINT (-75.57438254356384 6.2283712162642235),1,COMPLETED
222980,316572.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 10:30:00-05:00,,70424.0,2026-01-07 09:16:00-05:00,2026-01-07 11:17:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,129568.0,POINT (-75.6211033 6.2821786),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
223027,316626.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 15:00:00-05:00,,10491.0,2026-01-07 14:14:00-05:00,2026-01-07 16:09:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,4849.0,POINT (-75.5697983 6.227549600000001),129591.0,POINT (-75.56955289999999 6.1713433),1,COMPLETED
223040,316641.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 12:30:00-05:00,,2036.0,2026-01-07 11:25:00-05:00,2026-01-07 13:12:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,129598.0,POINT (-75.5754625 6.223146399999999),129599.0,POINT (-75.5758147 6.215559700000001),1,COMPLETED
223052,316653.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 18:00:00-05:00,,10491.0,2026-01-07 17:03:00-05:00,2026-01-07 18:24:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,4852.0,POINT (-75.56991479999999 6.2276503),43035.0,POINT (-75.57306609999999 6.1904141),1,COMPLETED
223070,316671.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 17:00:00-05:00,,70424.0,2026-01-07 16:20:00-05:00,2026-01-07 18:37:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,99334.0,POINT (-75.5856104 6.183108199999999),129659.0,POINT (-75.6086138 6.2344124),1,COMPLETED
227008,320982.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 14:00:00-05:00,,9258.0,2026-01-06 13:13:00-05:00,2026-01-06 14:51:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),119738.0,POINT (-75.57907089999999 6.25308),1,COMPLETED
227064,321047.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 10:00:00-05:00,,70424.0,2026-01-06 08:58:00-05:00,2026-01-06 10:18:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,88125.0,POINT (-75.55954 6.213297000000001),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
227138,321139.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 07:00:00-05:00,,70424.0,2026-01-06 06:05:00-05:00,2026-01-06 08:09:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,130623.0,POINT (-75.557794 6.322076999999998),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
227169,321179.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 07:00:00-05:00,,5455.0,2026-01-06 05:50:00-05:00,2026-01-06 08:21:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,113526.0,POINT (-75.545807 6.1747933),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
227170,321180.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 16:30:00-05:00,,5455.0,2026-01-06 15:52:00-05:00,2026-01-06 18:06:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),113526.0,POINT (-75.545807 6.1747933),1,COMPLETED
227442,321466.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 08:00:00-05:00,,9258.0,2026-01-06 07:11:00-05:00,2026-01-06 08:41:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,130669.0,POINT (-75.56115299999999 6.1790162),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
227845,321898.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 14:30:00-05:00,,5455.0,2026-01-06 13:54:00-05:00,2026-01-06 15:18:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),130777.0,POINT (-75.55785159999999 6.1829066),1,COMPLETED
227954,322025.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 09:00:00-05:00,,5455.0,2026-01-06 08:22:00-05:00,2026-01-06 10:34:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,110158.0,POINT (-75.5717335 6.2027526),126335.0,POINT (-75.6010649 6.1622762),1,COMPLETED
228409,322508.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 10:01:00-05:00,,10491.0,2026-01-06 08:54:00-05:00,2026-01-06 10:57:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,130954.0,POINT (-75.557857 6.331759),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
229015,323149.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 10:30:00-05:00,,20111.0,2026-01-06 09:32:00-05:00,2026-01-06 11:30:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,74273.0,POINT (-75.55964929999999 6.2436608),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
229016,323150.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 16:00:00-05:00,,2036.0,2026-01-06 15:15:00-05:00,2026-01-06 15:58:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,4852.0,POINT (-75.56991479999999 6.2276503),74273.0,POINT (-75.55964929999999 6.2436608),1,FAILED
229040,323182.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 08:00:00-05:00,,20111.0,2026-01-06 06:55:00-05:00,2026-01-06 08:56:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,131060.0,POINT (-75.5754326 6.222050900000001),131103.0,POINT (-75.5697201 6.2226518),1,COMPLETED
229042,323185.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 11:30:00-05:00,,2036.0,2026-01-06 10:44:00-05:00,2026-01-06 12:35:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,131064.0,POINT (-75.5912002 6.270564799999999),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
229062,323206.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 10:00:00-05:00,,9258.0,2026-01-06 08:55:00-05:00,2026-01-06 11:07:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,131081.0,POINT (-75.61999899999999 6.173254699999999),117288.0,POINT (-75.570449 6.2322998),1,COMPLETED
229068,323213.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 09:00:00-05:00,,2036.0,2026-01-06 07:42:00-05:00,2026-01-06 10:38:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,131085.0,POINT (-75.5601715 6.325476999999998),117291.0,POINT (-75.5700854 6.2310458),1,COMPLETED
229084,323229.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 12:00:00-05:00,,9258.0,2026-01-06 11:37:00-05:00,2026-01-06 12:38:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,131095.0,POINT (-75.5653105 6.2013119),117281.0,POINT (-75.56979539999999 6.2198631),1,COMPLETED
229085,323230.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 16:00:00-05:00,,9258.0,2026-01-06 14:51:00-05:00,2026-01-06 17:11:00-05:00,14667.0,POINT (-75.5504277 6.280507099999999),Casa,117281.0,POINT (-75.56979539999999 6.2198631),131095.0,POINT (-75.5653105 6.2013119),1,COMPLETED
229133,323285.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 12:00:00-05:00,,70424.0,2026-01-06 11:13:00-05:00,2026-01-06 13:20:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,131133.0,POINT (-75.5720821 6.230957699999999),119903.0,POINT (-75.4315025 6.4003481),1,COMPLETED
229152,323307.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 08:00:00-05:00,,10491.0,2026-01-06 07:02:00-05:00,2026-01-06 08:39:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,130690.0,POINT (-75.5799287 6.255081),130690.0,POINT (-75.5799287 6.255081),1,COMPLETED
229152,323308.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-06 08:00:00-05:00,520.0,,2026-01-06 08:39:00-05:00,2026-01-06 13:39:00-05:00,24540.0,POINT (-75.5717909 6.231193999999999),Mega Tecnicentro,130690.0,POINT (-75.5799287 6.255081),130690.0,POINT (-75.5799287 6.255081),1,COMPLETED
229164,323320.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 13:00:00-05:00,,10491.0,2026-01-06 12:01:00-05:00,2026-01-06 14:05:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,131145.0,POINT (-75.6011212 6.2626847),131146.0,POINT (-75.5856515 6.183439799999999),1,COMPLETED
229411,323578.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 12:00:00-05:00,,5455.0,2026-01-06 11:04:00-05:00,2026-01-06 12:37:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,9771.0,POINT (-75.5995638 6.1664237),43093.0,POINT (-75.57511079999999 6.2001991),1,COMPLETED
229434,323612.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 14:00:00-05:00,,20111.0,2026-01-06 13:13:00-05:00,2026-01-06 14:48:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,131179.0,POINT (-75.5694414 6.2228618),131180.0,POINT (-75.5754326 6.222050900000001),1,COMPLETED
229458,323639.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 15:00:00-05:00,,31857.0,2026-01-06 13:14:00-05:00,2026-01-06 15:41:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,4849.0,POINT (-75.5697983 6.227549600000001),73556.0,POINT (-75.5576852 6.197576299999999),1,COMPLETED
229491,323680.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 15:00:00-05:00,,70424.0,2026-01-06 14:11:00-05:00,2026-01-06 15:30:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,4852.0,POINT (-75.56991479999999 6.2276503),88125.0,POINT (-75.55954 6.213297000000001),1,COMPLETED
229569,323774.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 15:30:00-05:00,,10491.0,2026-01-06 15:11:00-05:00,2026-01-06 16:01:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,130945.0,POINT (-75.5856104 6.183108199999999),130944.0,POINT (-75.5763387 6.2430981),1,COMPLETED
229572,323777.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-06 17:00:00-05:00,,70424.0,2026-01-06 16:09:00-05:00,2026-01-06 17:30:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,9554.0,POINT (-75.58057079999999 6.189407699999999),131251.0,POINT (-75.56644299999999 6.197845),1,COMPLETED
201061,292634.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 07:00:00-05:00,,20111.0,2026-01-05 05:28:00-05:00,2026-01-05 08:01:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,123818.0,POINT (-75.567614 6.1770843),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
202284,293955.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 07:00:00-05:00,,10491.0,2026-01-05 05:51:00-05:00,2026-01-05 08:42:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,124071.0,POINT (-75.5016464 6.0559432),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
202676,294371.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 08:00:00-05:00,,31857.0,2026-01-05 07:08:00-05:00,2026-01-05 08:49:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,124144.0,POINT (-75.5515774 6.2022232),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
203250,295013.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 06:30:00-05:00,,5455.0,2026-01-05 06:00:00-05:00,2026-01-05 07:29:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,124314.0,POINT (-75.5688416 6.2677479),7485.0,POINT (-75.55127643988114 6.2398819767722795),1,COMPLETED
203728,295520.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 08:00:00-05:00,,21407.0,2026-01-05 06:59:00-05:00,2026-01-05 08:13:00-05:00,40578.0,POINT (-75.61853889999999 6.1358762),apto,124402.0,POINT (-75.5710605 6.2043449),102162.0,POINT (-75.564082 6.2082589),1,FAILED
203744,295536.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 11:00:00-05:00,,20111.0,2026-01-05 10:20:00-05:00,2026-01-05 11:48:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,124406.0,POINT (-75.5975124 6.2410022),117291.0,POINT (-75.5700854 6.2310458),1,COMPLETED
204399,296217.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 09:30:00-05:00,,20111.0,2026-01-05 08:36:00-05:00,2026-01-05 10:20:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,124517.0,POINT (-75.5728476 6.202649300000001),124518.0,POINT (-75.5769399 6.2330109),1,COMPLETED
204466,296294.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 11:00:00-05:00,,5455.0,2026-01-05 10:18:00-05:00,2026-01-05 11:26:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,124553.0,POINT (-75.55194089999999 6.2353567),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
204518,296349.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-05 09:00:00-05:00,,21407.0,2026-01-05 08:18:00-05:00,2026-01-05 09:48:00-05:00,40578.0,POINT (-75.61853889999999 6.1358762),apto,106645.0,POINT (-75.5696873 6.221510299999999),106646.0,POINT (-75.5856515 6.183439799999999),1,COMPLETED
