service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
216373,309379,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-26 15:54:56.851000-05:00,2026-01-07 14:43:00-05:00,2026-01-07 16:19:00-05:00,2036,,2026-01-01 15:54:56.753000-05:00,2026-01-07 15:30:00-05:00,B2B,52316.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),114927.0,POINT (-75.5649525 6.191341100000001),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-07
217118,310216,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-28 15:07:46.195000-05:00,2026-01-07 07:07:00-05:00,2026-01-07 09:04:00-05:00,2036,,2026-01-03 15:07:46.108000-05:00,2026-01-07 08:00:00-05:00,B2B,52316.0,COMPLETED,113676.0,POINT (-75.57306609999999 6.1904141),4852.0,POINT (-75.56991479999999 6.2276503),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-07
217119,310217,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-28 15:08:36.926000-05:00,2026-01-07 12:12:00-05:00,2026-01-07 13:18:00-05:00,2036,,2026-01-03 15:08:36.853000-05:00,2026-01-07 12:30:00-05:00,B2B,52316.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),113676.0,POINT (-75.57306609999999 6.1904141),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-07
217131,310229,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-02-28 15:39:22.910000-05:00,2026-01-07 08:45:00-05:00,2026-01-07 10:20:00-05:00,20111,,2026-01-03 15:39:22.829000-05:00,2026-01-07 10:00:00-05:00,B2B,68419.0,FAILED,128258.0,POINT (-75.5716216 6.2035433),102162.0,POINT (-75.564082 6.2082589),1,25905.0,POINT (-75.594906 6.190818699999999),Apto,0,2026-01-07
217158,310257,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-28 16:46:19.544000-05:00,2026-01-07 08:01:00-05:00,2026-01-07 10:12:00-05:00,70424,,2026-01-03 16:46:19.384000-05:00,2026-01-07 09:00:00-05:00,B2B,52316.0,COMPLETED,128070.0,POINT (-75.562257 6.335058),4849.0,POINT (-75.5697983 6.227549600000001),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2026-01-07
217364,310470,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-01 10:05:09.503000-05:00,2026-01-07 16:05:00-05:00,2026-01-07 17:04:00-05:00,5455,,2026-01-04 10:05:09.429000-05:00,2026-01-07 16:00:00-05:00,B2B,25091.0,COMPLETED,127061.0,POINT (-75.5856104 6.183108199999999),127060.0,POINT (-75.57060969999999 6.200831699999999),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-07
217389,310495,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-01 11:16:44.233000-05:00,2026-01-07 11:18:00-05:00,2026-01-07 12:37:00-05:00,5455,,2026-01-04 11:16:44.157000-05:00,2026-01-07 12:00:00-05:00,B2B,68419.0,COMPLETED,128121.0,POINT (-75.5966342 6.239959),102162.0,POINT (-75.564082 6.2082589),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-07
217666,310798,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-03 10:32:57.473000-05:00,2026-01-07 10:08:00-05:00,2026-01-07 11:17:00-05:00,10491,,2026-01-06 10:32:57.396000-05:00,2026-01-07 09:30:00-05:00,B2B,52316.0,COMPLETED,4870.0,POINT (-75.56977909999999 6.2277346),106018.0,POINT (-75.56293029999999 6.1785982),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2026-01-07
217668,310800,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-03 10:34:59.064000-05:00,2026-01-07 07:24:00-05:00,2026-01-07 10:08:00-05:00,10491,,2026-01-06 10:34:58.978000-05:00,2026-01-07 07:30:00-05:00,B2B,52316.0,COMPLETED,128196.0,POINT (-75.3821102 6.199150599999999),4870.0,POINT (-75.56977909999999 6.2277346),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2026-01-07
217704,310840,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-03 11:23:47.642000-05:00,2026-01-07 10:12:00-05:00,2026-01-07 11:35:00-05:00,70424,,2026-01-06 11:23:47.560000-05:00,2026-01-07 11:00:00-05:00,B2B,21696.0,COMPLETED,128210.0,POINT (-75.57960709999999 6.2403061),128211.0,POINT (-75.57173949999999 6.2393589),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2026-01-07
217786,310935,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-03 15:34:37.045000-05:00,2026-01-07 07:06:00-05:00,2026-01-07 08:27:00-05:00,20111,,2026-01-06 15:34:36.958000-05:00,2026-01-07 08:00:00-05:00,B2B,32118.0,FAILED,128246.0,POINT (-75.61167429999999 6.169658699999999),3128.0,POINT (-75.5814053 6.214877200000001),1,25905.0,POINT (-75.594906 6.190818699999999),Apto,0,2026-01-07
217796,310945,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-03 15:46:00.437000-05:00,2026-01-07 15:42:00-05:00,2026-01-07 17:42:00-05:00,10491,,2026-01-06 15:46:00.339000-05:00,2026-01-07 16:30:00-05:00,B2B,29476.0,COMPLETED,5038.0,POINT (-75.57009649999999 6.224776299999999),34778.0,POINT (-75.5689939 6.2048575),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2026-01-07
217819,310969,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-03 16:13:27.502000-05:00,2026-01-07 06:11:00-05:00,2026-01-07 07:59:00-05:00,5455,,2026-01-06 16:13:27.420000-05:00,2026-01-07 07:00:00-05:00,B2B,25089.0,COMPLETED,128253.0,POINT (-75.57325569999999 6.2718203),128254.0,POINT (-75.5856104 6.183108199999999),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-07
217835,310985,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-03 16:38:45.444000-05:00,2026-01-07 09:42:00-05:00,2026-01-07 10:40:00-05:00,5455,,2026-01-06 16:38:45.361000-05:00,2026-01-07 10:00:00-05:00,B2B,52316.0,COMPLETED,128260.0,POINT (-75.5796457 6.157663799999999),4852.0,POINT (-75.56991479999999 6.2276503),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-07
217837,310987,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-03 16:39:48.827000-05:00,2026-01-07 16:21:00-05:00,2026-01-07 17:30:00-05:00,9258,,2026-01-06 16:39:48.748000-05:00,2026-01-07 16:30:00-05:00,B2B,52316.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),128357.0,POINT (-75.5656448 6.198452100000001),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa,0,2026-01-07
227008,320982,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-01 09:12:13.738000-05:00,2026-01-06 13:13:00-05:00,2026-01-06 14:51:00-05:00,9258,,2025-12-30 09:12:13.658000-05:00,2026-01-06 14:00:00-05:00,B2B,71157.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),119738.0,POINT (-75.57907089999999 6.25308),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa,0,2026-01-06
227064,321047,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-01 11:14:43.849000-05:00,2026-01-06 08:58:00-05:00,2026-01-06 10:18:00-05:00,70424,,2025-12-30 11:14:43.755000-05:00,2026-01-06 10:00:00-05:00,B2B,71157.0,COMPLETED,88125.0,POINT (-75.55954 6.213297000000001),4852.0,POINT (-75.56991479999999 6.2276503),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2026-01-06
227138,321139,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-01 14:58:23.545000-05:00,2026-01-06 06:05:00-05:00,2026-01-06 08:09:00-05:00,70424,,2025-12-30 14:58:23.460000-05:00,2026-01-06 07:00:00-05:00,B2B,62511.0,COMPLETED,130623.0,POINT (-75.557794 6.322076999999998),102162.0,POINT (-75.564082 6.2082589),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2026-01-06
227169,321179,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-01 15:53:49.486000-05:00,2026-01-06 05:50:00-05:00,2026-01-06 08:21:00-05:00,5455,,2025-12-30 15:53:49.404000-05:00,2026-01-06 07:00:00-05:00,B2B,71157.0,COMPLETED,113526.0,POINT (-75.545807 6.1747933),4852.0,POINT (-75.56991479999999 6.2276503),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-06
227170,321180,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-01 15:55:14.495000-05:00,2026-01-06 15:52:00-05:00,2026-01-06 18:06:00-05:00,5455,,2025-12-30 15:55:14.418000-05:00,2026-01-06 16:30:00-05:00,B2B,71157.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),113526.0,POINT (-75.545807 6.1747933),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-06
227442,321466,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-02 08:55:11.876000-05:00,2026-01-06 07:11:00-05:00,2026-01-06 08:41:00-05:00,9258,,2025-12-31 08:55:11.790000-05:00,2026-01-06 08:00:00-05:00,B2B,62511.0,COMPLETED,130669.0,POINT (-75.56115299999999 6.1790162),102162.0,POINT (-75.564082 6.2082589),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa,0,2026-01-06
227845,321898,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-03 08:37:41.490000-05:00,2026-01-06 13:54:00-05:00,2026-01-06 15:18:00-05:00,5455,,2026-01-01 08:37:41.398000-05:00,2026-01-06 14:30:00-05:00,B2B,71157.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),130777.0,POINT (-75.55785159999999 6.1829066),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-06
227954,322025,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-03 13:44:18.190000-05:00,2026-01-06 08:22:00-05:00,2026-01-06 10:34:00-05:00,5455,,2026-01-01 13:44:18.135000-05:00,2026-01-06 09:00:00-05:00,B2B,61815.0,COMPLETED,110158.0,POINT (-75.5717335 6.2027526),126335.0,POINT (-75.6010649 6.1622762),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-06
228409,322508,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-04 14:09:41.257000-05:00,2026-01-06 08:54:00-05:00,2026-01-06 10:57:00-05:00,10491,,2026-01-02 14:09:41.164000-05:00,2026-01-06 10:01:00-05:00,B2B,68419.0,COMPLETED,130954.0,POINT (-75.557857 6.331759),102162.0,POINT (-75.564082 6.2082589),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2026-01-06
229015,323149,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-07 08:05:10.282000-05:00,2026-01-06 09:32:00-05:00,2026-01-06 11:30:00-05:00,20111,,2026-01-05 08:05:10.189000-05:00,2026-01-06 10:30:00-05:00,B2B,71157.0,COMPLETED,74273.0,POINT (-75.55964929999999 6.2436608),4852.0,POINT (-75.56991479999999 6.2276503),1,25905.0,POINT (-75.594906 6.190818699999999),Apto,0,2026-01-06
229016,323150,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-07 08:06:32.950000-05:00,2026-01-06 15:15:00-05:00,2026-01-06 15:58:00-05:00,2036,,2026-01-05 08:06:32.867000-05:00,2026-01-06 16:00:00-05:00,B2B,71157.0,FAILED,4852.0,POINT (-75.56991479999999 6.2276503),74273.0,POINT (-75.55964929999999 6.2436608),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-06
229040,323182,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-07 09:22:02-05:00,2026-01-06 06:55:00-05:00,2026-01-06 08:56:00-05:00,20111,,2026-01-05 09:22:01.907000-05:00,2026-01-06 08:00:00-05:00,B2B,60149.0,COMPLETED,131060.0,POINT (-75.5754326 6.222050900000001),131103.0,POINT (-75.5697201 6.2226518),1,25905.0,POINT (-75.594906 6.190818699999999),Apto,0,2026-01-06
229042,323185,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-07 09:22:12.054000-05:00,2026-01-06 10:44:00-05:00,2026-01-06 12:35:00-05:00,2036,,2026-01-05 09:22:11.969000-05:00,2026-01-06 11:30:00-05:00,B2B,62511.0,COMPLETED,131064.0,POINT (-75.5912002 6.270564799999999),102162.0,POINT (-75.564082 6.2082589),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-06
229062,323206,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-07 10:08:04.389000-05:00,2026-01-06 08:55:00-05:00,2026-01-06 11:07:00-05:00,9258,,2026-01-05 10:08:04.304000-05:00,2026-01-06 10:00:00-05:00,B2B,20544.0,COMPLETED,131081.0,POINT (-75.61999899999999 6.173254699999999),117288.0,POINT (-75.570449 6.2322998),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa,0,2026-01-06
229068,323213,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-07 10:16:01.862000-05:00,2026-01-06 07:42:00-05:00,2026-01-06 10:38:00-05:00,2036,,2026-01-05 10:16:01.771000-05:00,2026-01-06 09:00:00-05:00,B2B,25807.0,COMPLETED,131085.0,POINT (-75.5601715 6.325476999999998),117291.0,POINT (-75.5700854 6.2310458),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-06
229084,323229,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-07 11:04:14.839000-05:00,2026-01-06 11:37:00-05:00,2026-01-06 12:38:00-05:00,9258,,2026-01-05 11:04:14.749000-05:00,2026-01-06 12:00:00-05:00,B2B,25807.0,COMPLETED,131095.0,POINT (-75.5653105 6.2013119),117281.0,POINT (-75.56979539999999 6.2198631),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa,0,2026-01-06
229085,323230,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-07 11:05:14.877000-05:00,2026-01-06 14:51:00-05:00,2026-01-06 17:11:00-05:00,9258,,2026-01-05 11:05:14.791000-05:00,2026-01-06 16:00:00-05:00,B2B,25807.0,COMPLETED,117281.0,POINT (-75.56979539999999 6.2198631),131095.0,POINT (-75.5653105 6.2013119),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa,0,2026-01-06
229133,323285,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,134232.0,2025-04-07 14:18:55.518000-05:00,2026-01-06 11:13:00-05:00,2026-01-06 13:20:00-05:00,70424,,2026-01-05 14:18:55.423000-05:00,2026-01-06 12:00:00-05:00,B2B,70093.0,COMPLETED,131133.0,POINT (-75.5720821 6.230957699999999),119903.0,POINT (-75.4315025 6.4003481),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2026-01-06
229164,323320,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-07 15:22:48.597000-05:00,2026-01-06 12:01:00-05:00,2026-01-06 14:05:00-05:00,10491,,2026-01-05 15:22:48.503000-05:00,2026-01-06 13:00:00-05:00,B2B,21634.0,COMPLETED,131145.0,POINT (-75.6011212 6.2626847),131146.0,POINT (-75.5856515 6.183439799999999),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2026-01-06
205621,297525,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-23 08:39:09.521000-05:00,2026-01-05 06:37:00-05:00,2026-01-05 08:00:00-05:00,5455,,2025-12-30 08:39:09.403000-05:00,2026-01-05 07:30:00-05:00,B2B,52316.0,COMPLETED,124803.0,POINT (-75.5722612 6.2005726),4852.0,POINT (-75.56991479999999 6.2276503),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-05
206697,298694,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-27 09:13:08.146000-05:00,2026-01-05 07:38:00-05:00,2026-01-05 08:56:00-05:00,2036,,2026-01-03 09:13:08.014000-05:00,2026-01-05 08:00:00-05:00,B2B,45838.0,COMPLETED,125043.0,POINT (-75.5673676 6.1781754),102162.0,POINT (-75.564082 6.2082589),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-05
206704,298702,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-27 09:24:20.849000-05:00,2026-01-05 08:21:00-05:00,2026-01-05 09:24:00-05:00,5455,,2026-01-03 09:24:20.631000-05:00,2026-01-05 09:00:00-05:00,B2B,62511.0,COMPLETED,125048.0,POINT (-75.5736665 6.2314591),102162.0,POINT (-75.564082 6.2082589),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-05
206788,298805,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-27 13:00:05.580000-05:00,2026-01-05 07:54:00-05:00,2026-01-05 09:10:00-05:00,31857,,2026-01-03 13:00:05.458000-05:00,2026-01-05 08:30:00-05:00,B2B,66033.0,COMPLETED,125097.0,POINT (-75.5914023 6.174159),125098.0,POINT (-75.5992053 6.1666568),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,0,2026-01-05
206814,298833,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-27 14:16:19.574000-05:00,2026-01-05 07:42:00-05:00,2026-01-05 08:53:00-05:00,10491,,2026-01-03 14:16:19.454000-05:00,2026-01-05 08:30:00-05:00,B2B,62511.0,COMPLETED,125108.0,POINT (-75.58937999999999 6.2018808),102162.0,POINT (-75.564082 6.2082589),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2026-01-05
206816,298835,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-27 14:21:38.029000-05:00,2026-01-05 09:22:00-05:00,2026-01-05 10:42:00-05:00,10491,,2026-01-03 14:21:37.890000-05:00,2026-01-05 10:00:00-05:00,B2B,62511.0,COMPLETED,125109.0,POINT (-75.5507623 6.231040600000001),102162.0,POINT (-75.564082 6.2082589),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2026-01-05
207118,299151,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 07:01:41.617000-05:00,2026-01-05 07:22:00-05:00,2026-01-05 09:18:00-05:00,20111,,2026-01-04 07:01:41.507000-05:00,2026-01-05 08:30:00-05:00,B2B,69583.0,COMPLETED,125165.0,POINT (-75.6154022 6.148965899999999),28710.0,POINT (-75.5997314 6.166529099999999),1,25905.0,POINT (-75.594906 6.190818699999999),Apto,0,2026-01-05
207150,299198,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-28 09:11:47.848000-05:00,2026-01-05 07:34:00-05:00,2026-01-05 10:51:00-05:00,21407,,2026-01-04 09:11:47.684000-05:00,2026-01-05 09:30:00-05:00,B2B,26430.0,COMPLETED,112216.0,POINT (-75.5506912 6.156381499999999),1606.0,POINT (-75.57438254356384 6.2283712162642235),1,40578.0,POINT (-75.61853889999999 6.1358762),apto,0,2026-01-05
207162,299214,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-28 09:55:49.332000-05:00,2026-01-05 08:56:00-05:00,2026-01-05 10:25:00-05:00,2036,,2026-01-04 09:55:49.198000-05:00,2026-01-05 09:30:00-05:00,B2B,62511.0,COMPLETED,125185.0,POINT (-75.5665649 6.202181499999999),102162.0,POINT (-75.564082 6.2082589),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-05
207190,299251,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-28 11:05:31.033000-05:00,2026-01-05 13:36:00-05:00,2026-01-05 14:52:00-05:00,5455,,2026-01-04 11:05:30.916000-05:00,2026-01-05 14:00:00-05:00,B2B,61555.0,COMPLETED,95680.0,POINT (-75.57566829999999 6.2153768),125186.0,POINT (-75.5684424 6.161548700000001),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-05
207203,299268,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-28 11:50:14.239000-05:00,2026-01-05 09:18:00-05:00,2026-01-05 11:31:00-05:00,20111,,2026-01-04 11:50:14.120000-05:00,2026-01-05 10:31:00-05:00,B2B,62067.0,COMPLETED,109678.0,POINT (-75.5780989 6.227264799999998),109679.0,POINT (-75.5758366 6.214742200000001),1,25905.0,POINT (-75.594906 6.190818699999999),Apto,0,2026-01-05
207215,299281,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 12:14:12.879000-05:00,2026-01-05 16:45:00-05:00,2026-01-05 17:39:00-05:00,2036,,2026-01-04 12:14:12.759000-05:00,2026-01-05 17:00:00-05:00,B2B,52316.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),47747.0,POINT (-75.55834349999999 6.2087283),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-05
207230,299300,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-28 12:50:29.712000-05:00,2026-01-05 09:53:00-05:00,2026-01-05 10:46:00-05:00,5455,,2026-01-04 12:50:29.597000-05:00,2026-01-05 10:30:00-05:00,B2B,62511.0,COMPLETED,125206.0,POINT (-75.60104679999999 6.2032011),102162.0,POINT (-75.564082 6.2082589),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2026-01-05
207253,299329,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 14:35:19.619000-05:00,2026-01-05 13:18:00-05:00,2026-01-05 14:35:00-05:00,2036,,2026-01-04 14:35:19.395000-05:00,2026-01-05 14:00:00-05:00,B2B,52316.0,COMPLETED,47747.0,POINT (-75.55834349999999 6.2087283),4852.0,POINT (-75.56991479999999 6.2276503),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-05
207300,299377,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-28 16:06:30.634000-05:00,2026-01-05 10:25:00-05:00,2026-01-05 12:09:00-05:00,2036,,2026-01-04 16:06:30.449000-05:00,2026-01-05 11:00:00-05:00,B2B,62511.0,COMPLETED,125241.0,POINT (-75.5579475 6.2012924),102162.0,POINT (-75.564082 6.2082589),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-05
221019,314440,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-13 09:44:21.543000-05:00,2026-01-10 09:31:00-05:00,2026-01-10 10:50:00-05:00,2036,,2026-01-03 09:44:21.461000-05:00,2026-01-10 10:00:00-05:00,B2B,52311.0,COMPLETED,129083.0,POINT (-75.555516 6.183377),4852.0,POINT (-75.56991479999999 6.2276503),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-10
221121,314560,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-03-13 15:23:56.981000-05:00,2026-01-10 08:12:00-05:00,2026-01-10 09:28:00-05:00,70424,,2026-01-03 15:23:56.898000-05:00,2026-01-10 08:30:00-05:00,B2B,25807.0,COMPLETED,129130.0,POINT (-75.5708954 6.201555),117281.0,POINT (-75.56979539999999 6.2198631),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2026-01-10
221385,314843,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-14 08:35:28.376000-05:00,2026-01-10 07:01:00-05:00,2026-01-10 09:28:00-05:00,2036,,2026-01-04 08:35:28.302000-05:00,2026-01-10 08:00:00-05:00,B2B,65643.0,COMPLETED,112832.0,POINT (-75.5514262 6.210544899999999),129164.0,POINT (-75.5814058 6.2148771),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-10
221386,314844,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-14 08:37:48.091000-05:00,2026-01-10 15:28:00-05:00,2026-01-10 16:23:00-05:00,2036,,2026-01-04 08:37:48.004000-05:00,2026-01-10 16:30:00-05:00,B2B,65643.0,FAILED,112833.0,POINT (-75.5814058 6.2148771),112832.0,POINT (-75.5514262 6.210544899999999),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2026-01-10
221470,314941,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-14 14:59:21.863000-05:00,2026-01-10 05:55:00-05:00,2026-01-10 07:33:00-05:00,70424,,2026-01-04 14:59:21.776000-05:00,2026-01-10 06:30:00-05:00,B2B,62511.0,COMPLETED,129201.0,POINT (-75.579813 6.2770654),102162.0,POINT (-75.564082 6.2082589),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2026-01-10
