service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
257435,353754,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:12:21.725000-05:00,2026-01-10 10:20:00-05:00,2026-01-10 11:47:00-05:00,10500,,2026-01-10 08:12:21.641000-05:00,2026-01-10 10:30:00-05:00,B2B,65643.0,COMPLETED,141163.0,POINT (-74.0272257 4.7168167),141164.0,POINT (-74.07476129999999 4.6939351),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-10
257437,353756,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:15:50.415000-05:00,2026-01-10 10:17:00-05:00,2026-01-10 12:32:00-05:00,11988,,2026-01-10 08:15:50.350000-05:00,2026-01-10 11:30:00-05:00,B2B,67165.0,COMPLETED,128585.0,POINT (-74.0543387 4.6761102),28555.0,POINT (-74.0780903 4.6972938),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-10
257445,353764,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:33:52.979000-05:00,2026-01-10 16:02:00-05:00,2026-01-10 16:03:00-05:00,11712,,2026-01-10 08:33:52.890000-05:00,2026-01-10 16:30:00-05:00,B2B,65643.0,FAILED,141164.0,POINT (-74.07476129999999 4.6939351),141163.0,POINT (-74.0272257 4.7168167),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-10
257448,353767,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:38:55.144000-05:00,2026-01-10 09:58:00-05:00,2026-01-10 11:26:00-05:00,10451,,2026-01-10 08:38:55.074000-05:00,2026-01-10 10:00:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),138373.0,POINT (-74.0643478 4.6152885),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-10
257452,353771,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:44:14.346000-05:00,2026-01-10 12:55:00-05:00,2026-01-10 14:47:00-05:00,70934,,2026-01-10 08:44:14.269000-05:00,2026-01-10 13:00:00-05:00,B2B,31226.0,COMPLETED,141176.0,POINT (-74.0506405 4.6605854),17793.0,POINT (-74.05576889999999 4.712595600000001),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-10
257461,353780,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:52:01.608000-05:00,2026-01-10 11:58:00-05:00,2026-01-10 13:32:00-05:00,10451,,2026-01-10 08:52:01.538000-05:00,2026-01-10 12:00:00-05:00,B2B,67165.0,COMPLETED,141181.0,POINT (-74.0567387 4.6937978),28555.0,POINT (-74.0780903 4.6972938),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-10
257478,353797,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 09:21:56.068000-05:00,2026-01-10 17:22:00-05:00,2026-01-10 18:15:00-05:00,70934,,2026-01-10 09:21:55.970000-05:00,2026-01-10 16:30:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),138230.0,POINT (-74.0671607 4.742149799999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-10
257511,353830,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-19 10:01:47.622000-05:00,2026-01-10 12:43:00-05:00,2026-01-10 13:45:00-05:00,2331,,2026-01-10 10:01:47.549000-05:00,2026-01-10 13:00:00-05:00,B2B,70075.0,COMPLETED,121468.0,POINT (-74.08855539999999 4.616161),141205.0,POINT (-74.0766101 4.6601203),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-10
257514,353835,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-19 10:06:09.926000-05:00,2026-01-10 14:06:00-05:00,2026-01-10 15:59:00-05:00,6229,,2026-01-10 10:06:09.862000-05:00,2026-01-10 15:00:00-05:00,B2B,66701.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),141206.0,POINT (-74.106404 4.656620999999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-10
257546,353871,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-19 10:52:59.095000-05:00,2026-01-10 15:49:00-05:00,2026-01-10 17:32:00-05:00,5366,,2026-01-10 10:52:59.034000-05:00,2026-01-10 16:00:00-05:00,B2B,70075.0,COMPLETED,141219.0,POINT (-74.0557628 4.7125948),141220.0,POINT (-74.03433849999999 4.711468),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-10
257571,353898,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-19 11:36:17.778000-05:00,2026-01-10 13:47:00-05:00,2026-01-10 16:25:00-05:00,11988,,2026-01-10 11:36:17.713000-05:00,2026-01-10 15:30:00-05:00,B2B,71684.0,COMPLETED,140931.0,POINT (-74.04490249999999 4.777037),140930.0,POINT (-74.0621682 4.7248199),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-10
257579,353907,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-19 11:49:17.408000-05:00,2026-01-10 15:23:00-05:00,2026-01-10 17:05:00-05:00,10500,,2026-01-10 11:49:17.351000-05:00,2026-01-10 15:30:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),141105.0,POINT (-74.10565179999999 4.6589355),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-10
257596,353928,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 12:15:37.887000-05:00,2026-01-10 13:39:00-05:00,2026-01-10 15:11:00-05:00,11714,,2026-01-10 12:15:37.821000-05:00,2026-01-10 14:30:00-05:00,B2B,66600.0,COMPLETED,141232.0,POINT (-74.0664901 4.6872453),141233.0,POINT (-74.06717499999999 4.700141),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-10
257598,353930,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-06-19 12:19:21.641000-05:00,2026-01-10 15:15:00-05:00,2026-01-10 19:34:00-05:00,26348,,2026-01-10 12:19:21.571000-05:00,2026-01-10 15:30:00-05:00,B2B,19528.0,COMPLETED,1.0,POINT (-74.045085 4.777223),141067.0,POINT (-74.0593715 4.848933499999999),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-10
257638,353975,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 14:20:07.593000-05:00,2026-01-10 17:09:00-05:00,2026-01-10 19:03:00-05:00,10449,,2026-01-10 14:20:07.530000-05:00,2026-01-10 17:00:00-05:00,B2B,47594.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),141288.0,POINT (-74.103095 4.668385099999999),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-10
257646,353984,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 14:47:38.536000-05:00,2026-01-10 16:25:00-05:00,2026-01-10 18:27:00-05:00,11988,,2026-01-10 14:47:38.478000-05:00,2026-01-10 17:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),141259.0,POINT (-74.0293832 4.7031089),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-10
257665,354003,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 15:20:24.099000-05:00,2026-01-10 15:59:00-05:00,2026-01-10 17:58:00-05:00,6229,,2026-01-10 15:20:24.040000-05:00,2026-01-10 17:00:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),140597.0,POINT (-74.05516159999999 4.648345200000001),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-10
257679,354019,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 15:36:12.699000-05:00,2026-01-10 16:35:00-05:00,2026-01-10 19:01:00-05:00,11712,,2026-01-10 15:36:12.639000-05:00,2026-01-10 17:00:00-05:00,B2B,31226.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),141176.0,POINT (-74.0506405 4.6605854),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-10
226523,320456,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,45000.0,2025-03-31 06:17:50.946000-05:00,2026-01-06 13:57:11-05:00,2026-01-06 15:44:34-05:00,14671,,2026-01-06 06:17:50.903000-05:00,2026-01-06 14:00:00-05:00,B2C,71244.0,COMPLETED,129063.0,POINT (-74.056834 4.675917),129065.0,POINT (-74.1141849 4.8073232),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-06
226526,320463,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 06:28:14.313000-05:00,2026-01-06 10:18:00-05:00,2026-01-06 11:52:00-05:00,2331,,2026-01-06 06:28:14.232000-05:00,2026-01-06 10:30:00-05:00,B2B,27319.0,COMPLETED,18702.0,POINT (-74.1103095 4.6459248),69445.0,POINT (-74.10234849999999 4.6208684),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-06
226528,320467,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 06:48:42.439000-05:00,2026-01-06 13:33:00-05:00,2026-01-06 14:58:00-05:00,68168,,2026-01-06 06:48:42.360000-05:00,2026-01-06 14:00:00-05:00,B2B,30260.0,COMPLETED,52065.0,POINT (-74.0771132 4.6547041),130434.0,POINT (-74.0863505 4.6850063),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-06
226529,320468,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 06:52:31.046000-05:00,2026-01-06 09:23:00-05:00,2026-01-06 10:06:00-05:00,69860,,2026-01-06 06:52:30.953000-05:00,2026-01-06 10:30:00-05:00,B2B,20283.0,COMPLETED,6938.0,POINT (-74.0476115 4.6865928),97137.0,POINT (-74.039357 4.7185663),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-06
226531,320470,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 07:50:25.230000-05:00,2026-01-06 13:48:00-05:00,2026-01-06 15:01:00-05:00,10451,,2026-01-06 07:50:25.151000-05:00,2026-01-06 14:00:00-05:00,B2B,30260.0,COMPLETED,52065.0,POINT (-74.0771132 4.6547041),130436.0,POINT (-74.0863505 4.6850063),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-06
226532,320471,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-31 07:50:46.660000-05:00,2026-01-06 14:09:00-05:00,2026-01-06 15:19:00-05:00,11712,,2026-01-06 07:50:46.579000-05:00,2026-01-06 14:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),130437.0,POINT (-74.0529902 4.7334474),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-06
226536,320475,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 08:05:18.834000-05:00,2026-01-06 16:00:00-05:00,2026-01-06 16:56:00-05:00,5832,,2026-01-06 08:05:18.752000-05:00,2026-01-06 16:00:00-05:00,B2B,27302.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),130439.0,POINT (-74.1072264 4.7199509),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-06
226537,320476,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 08:07:26.174000-05:00,2026-01-06 16:01:00-05:00,2026-01-06 17:47:00-05:00,10451,,2026-01-06 08:07:26.096000-05:00,2026-01-06 16:00:00-05:00,B2B,70459.0,COMPLETED,130440.0,POINT (-74.0576573 4.6737201),130441.0,POINT (-74.0289272 4.702882199999999),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-06
226538,320477,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 08:21:51.665000-05:00,2026-01-06 16:25:00-05:00,2026-01-06 17:59:00-05:00,11712,,2026-01-06 08:21:51.588000-05:00,2026-01-06 16:00:00-05:00,B2B,34504.0,COMPLETED,129109.0,POINT (-74.0357592 4.7140046),10.0,POINT (-74.075015 4.69416),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-06
226539,320478,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 08:23:59.615000-05:00,2026-01-06 09:32:00-05:00,2026-01-06 10:35:00-05:00,69861,,2026-01-06 08:23:59.539000-05:00,2026-01-06 10:00:00-05:00,B2B,60045.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),75843.0,POINT (-74.04551409999999 4.746012299999999),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-06
226544,320486,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 08:30:17.412000-05:00,2026-01-06 09:28:00-05:00,2026-01-06 10:25:00-05:00,11988,,2026-01-06 08:30:17.340000-05:00,2026-01-06 10:00:00-05:00,B2B,60045.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),75843.0,POINT (-74.04551409999999 4.746012299999999),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-06
226545,320487,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 08:31:11.248000-05:00,2026-01-06 09:30:00-05:00,2026-01-06 10:29:00-05:00,14671,,2026-01-06 08:31:11.154000-05:00,2026-01-06 10:00:00-05:00,B2B,27319.0,COMPLETED,18702.0,POINT (-74.1103095 4.6459248),69445.0,POINT (-74.10234849999999 4.6208684),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-06
226547,320492,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-03-31 08:33:46.633000-05:00,2026-01-06 10:02:00-05:00,2026-01-06 13:01:00-05:00,11712,,2026-01-06 08:33:46.553000-05:00,2026-01-06 10:00:00-05:00,B2B,35498.0,COMPLETED,1488.0,POINT (-74.10500789999999 4.6304576),130444.0,POINT (-74.07066259999999 4.8008188),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-06
226549,320494,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82789.0,2025-03-31 08:37:54.356000-05:00,2026-01-06 10:49:00-05:00,2026-01-06 12:40:00-05:00,70431,,2026-01-06 08:37:54.280000-05:00,2026-01-06 11:00:00-05:00,B2B,70075.0,COMPLETED,130445.0,POINT (-74.08855539999999 4.616161),9890.0,POINT (-74.26397779999999 4.5425032),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-06
226552,320497,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-03-31 08:51:23.169000-05:00,2026-01-06 12:01:00-05:00,2026-01-06 14:05:00-05:00,2331,,2026-01-06 08:51:23.091000-05:00,2026-01-06 12:00:00-05:00,B2B,35498.0,COMPLETED,1488.0,POINT (-74.10500789999999 4.6304576),130449.0,POINT (-74.027786 4.7004632),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-06
226553,320498,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-03-31 08:54:19.982000-05:00,2026-01-06 13:30:00-05:00,2026-01-06 15:21:00-05:00,70934,,2026-01-06 08:54:19.899000-05:00,2026-01-06 13:30:00-05:00,B2B,57410.0,COMPLETED,1.0,POINT (-74.045085 4.777223),130450.0,POINT (-74.04746879999999 4.893657),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-06
226557,320502,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 09:03:29.053000-05:00,2026-01-06 10:09:00-05:00,2026-01-06 11:52:00-05:00,6229,,2026-01-06 09:03:28.981000-05:00,2026-01-06 11:00:00-05:00,B2B,60045.0,COMPLETED,75843.0,POINT (-74.04551409999999 4.746012299999999),6811.0,POINT (-74.07450039999999 4.6948373),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-06
226559,320504,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-03-31 09:09:17.833000-05:00,2026-01-06 10:58:00-05:00,2026-01-06 12:17:00-05:00,70934,,2026-01-06 09:09:17.753000-05:00,2026-01-06 11:00:00-05:00,B2B,57410.0,COMPLETED,130453.0,POINT (-74.0556332 4.679364400000001),1.0,POINT (-74.045085 4.777223),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-06
226560,320505,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 09:09:43.073000-05:00,2026-01-06 10:51:00-05:00,2026-01-06 12:02:00-05:00,10449,,2026-01-06 09:09:42.773000-05:00,2026-01-06 11:00:00-05:00,B2B,30260.0,COMPLETED,130454.0,POINT (-74.0863505 4.6850063),52065.0,POINT (-74.0771132 4.6547041),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-06
226565,320512,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 09:18:27.702000-05:00,2026-01-06 10:43:00-05:00,2026-01-06 12:03:00-05:00,26348,,2026-01-06 09:18:27.624000-05:00,2026-01-06 11:00:00-05:00,B2B,38209.0,COMPLETED,128927.0,POINT (-74.0566599 4.6942305),59037.0,POINT (-74.075518 4.6209114),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-06
226569,320518,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 09:33:10.305000-05:00,2026-01-06 13:01:00-05:00,2026-01-06 14:47:00-05:00,6229,,2026-01-06 09:33:10.229000-05:00,2026-01-06 14:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),130457.0,POINT (-74.0971892 4.6862767),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-06
226577,320527,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 09:43:07.433000-05:00,2026-01-06 09:43:00-05:00,2026-01-06 10:09:00-05:00,6229,,2026-01-06 09:43:07.385000-05:00,2026-01-06 09:45:00-05:00,B2B,63829.0,COMPLETED,27407.0,POINT (-74.04551409999999 4.746012299999999),130463.0,POINT (-74.0240029 4.7286347),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-06
226578,320528,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-31 09:46:20.445000-05:00,2026-01-06 17:01:00-05:00,2026-01-06 19:31:00-05:00,70934,,2026-01-06 09:46:20.360000-05:00,2026-01-06 17:00:00-05:00,B2B,61607.0,COMPLETED,130464.0,POINT (-74.0459602 4.7526023),130465.0,POINT (-74.146093 4.7009694),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-06
226580,320530,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-31 09:50:21.705000-05:00,2026-01-06 13:43:00-05:00,2026-01-06 17:23:00-05:00,719,,2026-01-06 09:50:21.633000-05:00,2026-01-06 14:00:00-05:00,B2B,26117.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),91247.0,POINT (-74.0947798 4.8040565),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-06
226602,320557,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 11:10:50.731000-05:00,2026-01-06 17:34:00-05:00,2026-01-06 18:31:00-05:00,69860,,2026-01-06 11:10:50.662000-05:00,2026-01-06 17:30:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),130354.0,POINT (-74.0478976 4.673071699999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-06
226606,320561,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 11:29:43.710000-05:00,2026-01-06 15:25:00-05:00,2026-01-06 16:46:00-05:00,69861,,2026-01-06 11:29:43.628000-05:00,2026-01-06 15:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),130482.0,POINT (-74.04497429999999 4.70541),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-06
226627,320585,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-31 12:47:59.347000-05:00,2026-01-06 14:35:00-05:00,2026-01-06 15:25:00-05:00,69860,,2026-01-06 12:47:59.303000-05:00,2026-01-06 14:30:00-05:00,B2B,62706.0,COMPLETED,86299.0,POINT (-74.13564819999999 4.693488299999999),130493.0,POINT (-74.07564789999999 4.6941402),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-06
226635,320599,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 13:18:36.848000-05:00,2026-01-06 15:57:00-05:00,2026-01-06 17:08:00-05:00,6229,,2026-01-06 13:18:36.773000-05:00,2026-01-06 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),112947.0,POINT (-74.0458288 4.6741491),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-06
226650,320616,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 14:17:33.178000-05:00,2026-01-06 15:15:00-05:00,2026-01-06 17:01:00-05:00,68168,,2026-01-06 14:17:33.134000-05:00,2026-01-06 16:15:00-05:00,B2B,70507.0,COMPLETED,130393.0,POINT (-74.0534023 4.7169289),129001.0,POINT (-74.075955 4.6912855),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-06
226652,320618,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 14:20:17.081000-05:00,2026-01-06 16:58:00-05:00,2026-01-06 18:57:00-05:00,70431,,2026-01-06 14:20:16.762000-05:00,2026-01-06 17:00:00-05:00,B2B,70459.0,COMPLETED,129931.0,POINT (-74.0514958 4.6738027),130503.0,POINT (-74.07476129999999 4.6939351),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-06
226661,320629,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 14:29:40.774000-05:00,2026-01-06 16:27:00-05:00,2026-01-06 19:36:00-05:00,10449,,2026-01-06 14:29:40.700000-05:00,2026-01-06 17:00:00-05:00,B2B,69937.0,COMPLETED,104577.0,POINT (-74.11402149999999 4.6720214),130389.0,POINT (-74.1118757 4.6512928),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-06
226674,320642,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-31 15:00:46.207000-05:00,2026-01-06 17:10:00-05:00,2026-01-06 18:24:00-05:00,2331,,2026-01-06 15:00:46.122000-05:00,2026-01-06 17:00:00-05:00,B2B,69937.0,COMPLETED,130398.0,POINT (-74.1145559 4.6716483),130399.0,POINT (-74.10831519999999 4.6777836),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-06
228327,322419,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-04 09:51:44.997000-05:00,2026-01-08 11:13:00-05:00,2026-01-08 12:45:00-05:00,69147,,2026-01-08 09:51:44.887000-05:00,2026-01-08 12:00:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),128973.0,POINT (-75.551964 10.4058317),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-08
228466,322573,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-04 16:04:49.740000-05:00,2026-01-08 16:30:00-05:00,2026-01-08 16:30:00-05:00,69147,,2026-01-08 16:04:49.692000-05:00,2026-01-08 16:30:00-05:00,B2B,50214.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-08
231994,326347,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-15 07:59:07.788000-05:00,2026-01-05 11:14:00-05:00,2026-01-05 12:24:00-05:00,69147,,2026-01-05 07:59:07.698000-05:00,2026-01-05 11:30:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),131968.0,POINT (-75.5503822 10.4228614),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-05
233592,328148,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-22 16:23:31.206000-05:00,2026-01-07 16:30:00-05:00,2026-01-07 16:30:00-05:00,69147,,2026-01-07 16:23:31.153000-05:00,2026-01-07 16:30:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-07
227452,321479,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-02 09:30:56.632000-05:00,2026-01-11 10:54:00-05:00,2026-01-11 12:43:00-05:00,69147,,2026-01-11 09:30:56.541000-05:00,2026-01-11 11:30:00-05:00,B2B,66373.0,COMPLETED,130681.0,POINT (-75.5369092 10.4202459),130678.0,POINT (-75.5308383 10.4214418),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-11
227457,321484,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-02 09:39:14.525000-05:00,2026-01-11 09:45:00-05:00,2026-01-11 09:45:00-05:00,69147,,2026-01-11 09:39:14.479000-05:00,2026-01-11 09:45:00-05:00,B2B,50217.0,COMPLETED,130046.0,POINT (-75.5323633588955 10.410463461944222),130046.0,POINT (-75.5323633588955 10.410463461944222),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-11
230678,324955,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-11 08:26:49.934000-05:00,2026-01-06 08:50:00-05:00,2026-01-06 10:04:00-05:00,69147,,2026-01-06 08:26:49.855000-05:00,2026-01-06 09:00:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),128973.0,POINT (-75.551964 10.4058317),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-06
230810,325097,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-11 14:27:37.328000-05:00,2026-01-06 16:08:00-05:00,2026-01-06 17:31:00-05:00,69147,,2026-01-06 14:27:37.246000-05:00,2026-01-06 17:00:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),131674.0,POINT (-75.47268369999999 10.5056449),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-06
