service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
216760,309816,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-27 14:30:37.403000-05:00,2026-01-10 15:12:00-05:00,2026-01-10 16:48:00-05:00,70424,,2026-01-10 14:30:37.321000-05:00,2026-01-10 15:30:00-05:00,B2B,26161.0,COMPLETED,16344.0,POINT (-75.6091325 6.157386300000001),127944.0,POINT (-75.5585158 6.1825749),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2026-01-10
216766,309822,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-27 14:57:39.131000-05:00,2026-01-10 15:46:00-05:00,2026-01-10 18:03:00-05:00,31857,,2026-01-10 14:57:39.047000-05:00,2026-01-10 17:30:00-05:00,B2B,52311.0,COMPLETED,4870.0,POINT (-75.56977909999999 6.2277346),127950.0,POINT (-75.568827 6.2046809),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,0,2026-01-10
245422,340920,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-23 09:26:31.878000-05:00,2026-01-06 11:47:00-05:00,2026-01-06 12:52:00-05:00,9526,,2026-01-06 09:26:31.781000-05:00,2026-01-06 13:30:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),137136.0,POINT (-76.5464555 3.4412307),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-06
245423,340921,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-05-23 09:26:35.522000-05:00,2026-01-06 10:58:00-05:00,2026-01-06 11:39:00-05:00,20269,,2026-01-06 09:26:35.488000-05:00,2026-01-06 11:00:00-05:00,B2B,45184.0,FAILED,69791.0,POINT (-76.38704109999999 3.5356493),69791.0,POINT (-76.38704109999999 3.5356493),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-06
245423,340922,6.0,General Mechanics,GENERAL_MECHANICS,,2025-05-23 09:26:35.556000-05:00,2026-01-06 11:39:00-05:00,,,854.0,2026-01-06 09:26:35.488000-05:00,2026-01-06 11:00:00-05:00,B2B,45184.0,FAILED,69791.0,POINT (-76.38704109999999 3.5356493),69791.0,POINT (-76.38704109999999 3.5356493),1004,58798.0,POINT (-76.5421774 3.4259662),Automotriz On line SD,1,2026-01-06
245488,341000,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-23 11:31:07.731000-05:00,2026-01-06 14:03:00-05:00,2026-01-06 16:15:00-05:00,72680,,2026-01-06 11:31:07.649000-05:00,2026-01-06 15:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),136647.0,POINT (-76.5004852 3.478293),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-06
245497,341009,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-05-23 11:41:42.817000-05:00,2026-01-06 07:50:00-05:00,2026-01-06 09:01:00-05:00,2306,,2026-01-06 11:41:42.783000-05:00,2026-01-06 12:00:00-05:00,B2B,45184.0,IN_PROGRESS,69791.0,POINT (-76.38704109999999 3.5356493),69791.0,POINT (-76.38704109999999 3.5356493),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-06
245497,341010,6.0,General Mechanics,GENERAL_MECHANICS,1005000.0,2025-05-23 11:41:42.854000-05:00,2026-01-06 09:01:00-05:00,2026-01-06 15:39:00-05:00,,854.0,2026-01-06 11:41:42.783000-05:00,2026-01-06 12:00:00-05:00,B2B,45184.0,IN_PROGRESS,69791.0,POINT (-76.38704109999999 3.5356493),69791.0,POINT (-76.38704109999999 3.5356493),1004,58798.0,POINT (-76.5421774 3.4259662),Automotriz On line SD,1,2026-01-06
245497,343455,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-05-28 14:38:03.187000-05:00,2026-01-06 15:39:00-05:00,2026-01-06 16:56:00-05:00,72680,,2026-01-06 11:41:42.783000-05:00,2026-01-06 12:00:00-05:00,B2B,45184.0,IN_PROGRESS,69791.0,POINT (-76.38704109999999 3.5356493),69791.0,POINT (-76.38704109999999 3.5356493),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,2,2026-01-06
245618,341133,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-23 16:08:39.152000-05:00,2026-01-06 17:05:00-05:00,2026-01-06 18:36:00-05:00,26834,,2026-01-06 16:08:39.074000-05:00,2026-01-06 17:00:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),137241.0,POINT (-76.5570856 3.259375000000001),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-06
255728,351933,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 10:07:00.447000-05:00,2026-01-09 10:12:00-05:00,2026-01-09 11:05:00-05:00,12077,,2026-01-09 10:07:00.377000-05:00,2026-01-09 10:45:00-05:00,B2B,31482.0,COMPLETED,140614.0,POINT (-76.52065209999999 3.4867204),43815.0,POINT (-76.5062106 3.5024871),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-09
255729,351934,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 10:08:01.438000-05:00,2026-01-09 10:21:00-05:00,2026-01-09 11:49:00-05:00,26834,,2026-01-09 10:08:01.367000-05:00,2026-01-09 10:30:00-05:00,B2B,31482.0,COMPLETED,140615.0,POINT (-76.5274429 3.448848599999999),43815.0,POINT (-76.5062106 3.5024871),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-09
255732,351937,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 10:10:58.670000-05:00,2026-01-09 14:43:00-05:00,2026-01-09 16:20:00-05:00,9526,,2026-01-09 10:10:58.602000-05:00,2026-01-09 15:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),140615.0,POINT (-76.5274429 3.448848599999999),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-09
255734,351939,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 10:12:37.411000-05:00,2026-01-09 16:37:00-05:00,2026-01-09 17:30:00-05:00,12077,,2026-01-09 10:12:37.329000-05:00,2026-01-09 17:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),140614.0,POINT (-76.52065209999999 3.4867204),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-09
255749,351956,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-16 10:41:54.671000-05:00,2026-01-09 14:01:00-05:00,2026-01-09 14:45:00-05:00,20269,,2026-01-09 10:41:54.605000-05:00,2026-01-09 14:00:00-05:00,B2B,59955.0,COMPLETED,75827.0,POINT (-76.53965687916794 3.4516627253884913),140487.0,POINT (-76.5216062 3.4957716),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-09
255757,351966,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-16 10:51:50.447000-05:00,2026-01-09 13:25:00-05:00,2026-01-09 15:13:00-05:00,26834,,2026-01-09 10:51:50.425000-05:00,2026-01-09 13:30:00-05:00,B2B,64777.0,COMPLETED,140629.0,POINT (-76.5115521 3.4534704),141373.0,POINT (-76.5093558 3.4717235),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-09
255757,352100,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-16 14:19:21.580000-05:00,2026-01-09 15:13:00-05:00,2026-01-09 15:37:00-05:00,26834,,2026-01-09 10:51:50.425000-05:00,2026-01-09 13:30:00-05:00,B2B,64777.0,COMPLETED,140629.0,POINT (-76.5115521 3.4534704),141373.0,POINT (-76.5093558 3.4717235),1004,71101.0,POINT (-76.4876642 3.455582),Casa,1,2026-01-09
255757,352099,16.0,Tanqueo Terpel (Corriente),OTHER_LABORS,30000.0,2025-06-16 14:19:21.543000-05:00,2026-01-09 15:13:00-05:00,2026-01-09 15:13:00-05:00,,518.0,2026-01-09 10:51:50.425000-05:00,2026-01-09 13:30:00-05:00,B2B,64777.0,COMPLETED,140629.0,POINT (-76.5115521 3.4534704),141373.0,POINT (-76.5093558 3.4717235),1004,24070.0,POINT (-76.5303392 3.356433),TERPEL CAÑAS GORDAS,2,2026-01-09
255757,352889,6.0,General Mechanics,GENERAL_MECHANICS,2126024.0,2025-06-17 15:59:24.286000-05:00,2026-01-09 08:00:00-05:00,2026-01-09 17:00:00-05:00,,4088.0,2026-01-09 10:51:50.425000-05:00,2026-01-09 13:30:00-05:00,B2B,64777.0,COMPLETED,140629.0,POINT (-76.5115521 3.4534704),141373.0,POINT (-76.5093558 3.4717235),1004,123797.0,POINT (-76.5221269 3.471218399999999),Autama Motor - Cali,3,2026-01-09
255757,353380,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-18 14:23:45.580000-05:00,2026-01-09 14:35:00-05:00,2026-01-09 17:01:00-05:00,26834,,2026-01-09 10:51:50.425000-05:00,2026-01-09 13:30:00-05:00,B2B,64777.0,COMPLETED,140629.0,POINT (-76.5115521 3.4534704),141373.0,POINT (-76.5093558 3.4717235),1004,71101.0,POINT (-76.4876642 3.455582),Casa,4,2026-01-09
255757,353381,10.0,Paint Job,PAINT_JOB,210000.0,2025-06-18 14:23:45.620000-05:00,2026-01-09 17:01:00-05:00,2026-01-09 11:27:00-05:00,,854.0,2026-01-09 10:51:50.425000-05:00,2026-01-09 13:30:00-05:00,B2B,64777.0,COMPLETED,140629.0,POINT (-76.5115521 3.4534704),141373.0,POINT (-76.5093558 3.4717235),1004,58798.0,POINT (-76.5421774 3.4259662),Automotriz On line SD,5,2026-01-09
255757,354378,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-20 11:13:00.914000-05:00,2026-01-09 11:27:00-05:00,2026-01-09 13:00:00-05:00,20269,,2026-01-09 10:51:50.425000-05:00,2026-01-09 13:30:00-05:00,B2B,64777.0,COMPLETED,140629.0,POINT (-76.5115521 3.4534704),141373.0,POINT (-76.5093558 3.4717235),1004,26088.0,POINT (-76.493671 3.414003),Casa,6,2026-01-09
255837,352049,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-16 12:28:54.675000-05:00,2026-01-09 12:33:00-05:00,2026-01-09 13:42:00-05:00,72680,,2026-01-09 12:28:54.654000-05:00,2026-01-09 14:00:00-05:00,B2B,45184.0,COMPLETED,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-09
255837,352050,6.0,General Mechanics,GENERAL_MECHANICS,0.0,2025-06-16 12:28:54.716000-05:00,2026-01-09 13:42:00-05:00,2026-01-09 13:24:00-05:00,,4219.0,2026-01-09 12:28:54.654000-05:00,2026-01-09 14:00:00-05:00,B2B,45184.0,COMPLETED,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,134188.0,POINT (-76.5199366 3.4448901),Autodealer  - Cali,1,2026-01-09
255837,355556,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-24 10:41:34.755000-05:00,2026-01-09 13:24:00-05:00,2026-01-09 14:38:00-05:00,9526,,2026-01-09 12:28:54.654000-05:00,2026-01-09 14:00:00-05:00,B2B,45184.0,COMPLETED,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,2,2026-01-09
255895,352116,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 14:38:04.958000-05:00,2026-01-09 14:53:00-05:00,2026-01-09 16:02:00-05:00,12077,,2026-01-09 14:38:04.893000-05:00,2026-01-09 15:30:00-05:00,B2B,71459.0,COMPLETED,140693.0,POINT (-76.50927659999999 3.4909741),140694.0,POINT (-76.53375299999999 3.4874613),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-09
255918,352139,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 15:14:46.318000-05:00,2026-01-09 16:08:00-05:00,2026-01-09 17:30:00-05:00,2306,,2026-01-09 15:14:46.250000-05:00,2026-01-09 16:00:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),140697.0,POINT (-76.5214538 3.3269781),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-09
255972,352197,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 16:05:59.217000-05:00,2026-01-09 16:09:00-05:00,2026-01-09 16:37:00-05:00,12077,,2026-01-09 16:05:59.183000-05:00,2026-01-09 16:15:00-05:00,B2B,71459.0,COMPLETED,140694.0,POINT (-76.53375299999999 3.4874613),140709.0,POINT (-76.5052274 3.481664899999999),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-09
260247,356743,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-26 07:46:37.604000-05:00,2026-01-05 12:54:00-05:00,2026-01-05 13:22:00-05:00,12077,,2026-01-05 07:46:37.529000-05:00,2026-01-05 13:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),104410.0,POINT (-76.4947404 3.5362664),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-05
260303,356804,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-26 09:14:25.999000-05:00,2026-01-05 15:51:00-05:00,2026-01-05 17:33:00-05:00,20269,,2026-01-05 09:14:25.899000-05:00,2026-01-05 17:30:00-05:00,B2B,31481.0,FAILED,43816.0,POINT (-76.5389012 3.38733),121894.0,POINT (-76.5400511 3.3514127),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-05
260306,356807,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-26 09:16:31.353000-05:00,2026-01-05 09:54:00-05:00,2026-01-05 11:15:00-05:00,9526,,2026-01-05 09:16:31.269000-05:00,2026-01-05 10:00:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),142035.0,POINT (-76.5256296 3.372736499999999),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-05
260326,356829,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-26 09:44:39.275000-05:00,2026-01-05 15:00:00-05:00,2026-01-05 17:59:00-05:00,72680,,2026-01-05 09:44:39.196000-05:00,2026-01-05 17:30:00-05:00,B2B,64404.0,COMPLETED,128455.0,POINT (-76.53999639999999 3.4158478),128454.0,POINT (-76.5314908 3.4681804),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-05
260345,356851,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-26 10:08:32.764000-05:00,2026-01-05 10:12:00-05:00,2026-01-05 11:24:00-05:00,2306,,2026-01-05 10:08:32.682000-05:00,2026-01-05 10:30:00-05:00,B2B,27402.0,COMPLETED,8147.0,POINT (-76.53832489999999 3.3896682),9814.0,POINT (-76.5105743 3.4908427),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-05
260354,356860,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-06-26 10:21:46.596000-05:00,2026-01-05 15:52:00-05:00,2026-01-05 19:55:00-05:00,26834,,2026-01-05 10:21:46.517000-05:00,2026-01-05 17:30:00-05:00,B2B,64404.0,COMPLETED,141787.0,POINT (-76.53985829999999 3.4160131),142070.0,POINT (-76.31664500000001 3.540127),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-05
260444,356960,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-26 12:36:21.001000-05:00,2026-01-05 17:11:00-05:00,2026-01-05 19:25:00-05:00,9526,,2026-01-05 12:36:20.884000-05:00,2026-01-05 17:30:00-05:00,B2B,70094.0,COMPLETED,142098.0,POINT (-76.5227112 3.440422),93899.0,POINT (-76.5579073 3.4102482),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-05
260474,356994,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-26 13:35:32.678000-05:00,2026-01-05 13:49:00-05:00,2026-01-05 15:08:00-05:00,9526,,2026-01-05 13:35:32.594000-05:00,2026-01-05 14:00:00-05:00,B2B,65219.0,COMPLETED,87961.0,POINT (-76.54677579999999 3.3968853),142108.0,POINT (-76.5274622 3.4991615),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-05
260516,357036,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-26 14:49:35.296000-05:00,2026-01-05 16:20:00-05:00,2026-01-05 18:00:00-05:00,12077,,2026-01-05 14:49:35.219000-05:00,2026-01-05 17:30:00-05:00,B2B,31482.0,COMPLETED,142139.0,POINT (-76.5061554 3.5024921),142140.0,POINT (-76.5464507 3.446301799999999),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-05
260623,357154,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-26 17:59:47.524000-05:00,2026-01-05 18:30:00-05:00,2026-01-05 18:30:00-05:00,9526,,2026-01-05 17:59:47.478000-05:00,2026-01-05 18:30:00-05:00,B2B,70094.0,COMPLETED,82056.0,POINT (-76.5227097 3.4404257),82056.0,POINT (-76.5227097 3.4404257),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-05
247159,342704,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-27 08:27:19.516000-05:00,2026-01-08 14:11:00-05:00,2026-01-08 16:10:00-05:00,72680,,2026-01-08 08:27:19.438000-05:00,2026-01-08 16:00:00-05:00,B2B,64404.0,COMPLETED,117730.0,POINT (-76.53999639999999 3.4158478),117729.0,POINT (-76.52444229999999 3.3360329),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-08
247191,342736,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 09:13:37.688000-05:00,2026-01-08 09:23:00-05:00,2026-01-08 10:35:00-05:00,20269,,2026-01-08 09:13:37.605000-05:00,2026-01-08 10:00:00-05:00,B2B,31481.0,COMPLETED,137724.0,POINT (-76.5316285 3.3487239),43816.0,POINT (-76.5389012 3.38733),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-08
247201,342746,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 09:34:07.897000-05:00,2026-01-08 09:56:00-05:00,2026-01-08 11:15:00-05:00,12077,,2026-01-08 09:34:07.815000-05:00,2026-01-08 11:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),126569.0,POINT (-76.4790045 3.4509168),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-08
247227,342777,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-27 10:10:11.803000-05:00,2026-01-08 11:17:00-05:00,2026-01-08 12:01:00-05:00,9526,,2026-01-08 10:10:11.724000-05:00,2026-01-08 11:30:00-05:00,B2B,59955.0,COMPLETED,137752.0,POINT (-76.5134894 3.452811099999999),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-08
247243,342794,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 10:46:12.469000-05:00,2026-01-08 14:56:00-05:00,2026-01-08 17:44:00-05:00,26834,,2026-01-08 10:46:12.392000-05:00,2026-01-08 16:00:00-05:00,B2B,70662.0,COMPLETED,137763.0,POINT (-76.5216836 3.4699336),137253.0,POINT (-76.5373623 3.4545175),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-08
247288,342844,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 12:24:37.636000-05:00,2026-01-08 16:11:00-05:00,2026-01-08 17:14:00-05:00,72680,,2026-01-08 12:24:37.572000-05:00,2026-01-08 17:30:00-05:00,B2B,27339.0,COMPLETED,5487.0,POINT (-76.5379671 3.371029999999999),137803.0,POINT (-76.5386795 3.3652853),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-08
273027,370363,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 09:04:10.758000-05:00,2026-01-07 09:24:00-05:00,2026-01-07 10:13:00-05:00,12077,,2026-01-07 09:04:10.664000-05:00,2026-01-07 10:00:00-05:00,B2B,31482.0,COMPLETED,118438.0,POINT (-76.534835 3.4550312),43815.0,POINT (-76.5062106 3.5024871),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-07
273029,370365,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 09:04:42.065000-05:00,2026-01-07 15:39:00-05:00,2026-01-07 16:46:00-05:00,12077,,2026-01-07 09:04:42.004000-05:00,2026-01-07 16:30:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),118438.0,POINT (-76.534835 3.4550312),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-07
273056,370392,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 09:43:52.127000-05:00,2026-01-07 09:51:00-05:00,2026-01-07 11:24:00-05:00,2306,,2026-01-07 09:43:52.063000-05:00,2026-01-07 10:00:00-05:00,B2B,65219.0,COMPLETED,87961.0,POINT (-76.54677579999999 3.3968853),130077.0,POINT (-76.5430469 3.451916499999999),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-07
273126,370467,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 11:46:14.919000-05:00,2026-01-07 14:47:00-05:00,2026-01-07 16:21:00-05:00,72680,,2026-01-07 11:46:14.724000-05:00,2026-01-07 16:30:00-05:00,B2B,27339.0,COMPLETED,5538.0,POINT (-76.54655509999999 3.3958981937481387),55927.0,POINT (-76.5371165 3.454749599999999),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-07
273141,370483,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-23 12:15:47.012000-05:00,2026-01-07 13:47:00-05:00,2026-01-07 14:46:00-05:00,9526,,2026-01-07 12:15:46.912000-05:00,2026-01-07 14:00:00-05:00,B2B,48388.0,COMPLETED,75827.0,POINT (-76.53965687916794 3.4516627253884913),145922.0,POINT (-76.5485183 3.4483437),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-07
273247,370598,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-07-23 16:02:33.415000-05:00,2026-01-07 16:54:29-05:00,2026-01-07 17:30:50-05:00,2306,,2026-01-07 16:02:33.391000-05:00,2026-01-07 17:00:00-05:00,B2B,45184.0,IN_PROGRESS,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-07
273247,370599,6.0,General Mechanics,GENERAL_MECHANICS,,2025-07-23 16:02:33.455000-05:00,2026-01-07 17:30:50-05:00,,,4219.0,2026-01-07 16:02:33.391000-05:00,2026-01-07 17:00:00-05:00,B2B,45184.0,IN_PROGRESS,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,134188.0,POINT (-76.5199366 3.4448901),Autodealer  - Cali,1,2026-01-07
239201,334189,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 08:46:41.878000-05:00,2026-01-10 08:55:00-05:00,2026-01-10 09:20:00-05:00,12077,,2026-01-10 08:46:41.790000-05:00,2026-01-10 09:30:00-05:00,B2B,31482.0,COMPLETED,133218.0,POINT (-76.5174748 3.4974237),43815.0,POINT (-76.5062106 3.5024871),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-10
239203,334191,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 08:48:24.988000-05:00,2026-01-10 09:30:00-05:00,2026-01-10 10:57:00-05:00,12077,,2026-01-10 08:48:24.904000-05:00,2026-01-10 11:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),133218.0,POINT (-76.5174748 3.4974237),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-10
239210,334200,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 09:02:20.117000-05:00,2026-01-10 17:16:00-05:00,2026-01-10 18:11:00-05:00,20269,,2026-01-10 09:02:20.022000-05:00,2026-01-10 17:30:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),121707.0,POINT (-76.5343031 3.339496),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-10
239275,334274,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 11:46:26.336000-05:00,2026-01-10 13:54:00-05:00,2026-01-10 15:27:00-05:00,72680,,2026-01-10 11:46:26.241000-05:00,2026-01-10 14:30:00-05:00,B2B,20474.0,COMPLETED,5487.0,POINT (-76.5379671 3.371029999999999),51302.0,POINT (-76.5354479 3.3314213),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-10
239279,334278,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-08 11:57:13.176000-05:00,2026-01-10 16:42:00-05:00,2026-01-10 18:16:00-05:00,72680,,2026-01-10 11:57:13.086000-05:00,2026-01-10 17:00:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),134846.0,POINT (-76.5198006 3.265078),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-10
