service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
81982,144331.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-31 16:40:25.954000+00:00,2025-09-11 19:08:00,2025-09-11 19:33:00,5455.0,,2023-01-31 16:40:25.318000+00:00,2025-09-11 19:00:00,B2C,31847.0,COMPLETED,50907.0,POINT (-75.62028529999999 6.1512949),50907.0,POINT (-75.62028529999999 6.1512949),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
81982,144330.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-31 16:40:25.763000+00:00,2025-09-11 19:33:00,2025-09-11 19:58:00,,660.0,2023-01-31 16:40:25.318000+00:00,2025-09-11 19:00:00,B2C,31847.0,COMPLETED,50907.0,POINT (-75.62028529999999 6.1512949),50907.0,POINT (-75.62028529999999 6.1512949),1,39882.0,POINT (-75.5692949 6.166495299999999),Auto Spa La Sebastiana
81982,144334.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-31 17:00:57.946000+00:00,2025-09-11 19:58:00,2025-09-11 21:02:00,5455.0,,2023-01-31 16:40:25.318000+00:00,2025-09-11 19:00:00,B2C,31847.0,COMPLETED,50907.0,POINT (-75.62028529999999 6.1512949),50907.0,POINT (-75.62028529999999 6.1512949),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
81985,144336.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 17:19:24.570000+00:00,2025-09-11 18:27:00,2025-09-11 21:22:00,21323.0,,2023-01-31 17:19:24.211000+00:00,2025-09-11 20:00:00,B2B,29410.0,COMPLETED,30216.0,POINT (-75.56979539999999 6.2198631),50911.0,POINT (-75.55948839999999 6.335695599999999),1,27911.0,POINT (-75.55957269999999 6.2917589),casa
81986,144337.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 17:22:07.318000+00:00,2025-09-11 17:55:00,2025-09-11 20:09:00,10491.0,,2023-01-31 17:22:07.006000+00:00,2025-09-11 19:00:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),50912.0,POINT (-75.59035380000002 6.2724758),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
81989,144340.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 17:36:28.917000+00:00,2025-09-11 17:50:00,2025-09-11 20:55:00,9478.0,,2023-01-31 17:36:28.643000+00:00,2025-09-11 20:00:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),50914.0,POINT (-75.60737569999999 6.2189058),1,14932.0,POINT (-75.5644897 6.335345299999999),Casa
81992,144344.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 17:39:44.065000+00:00,2025-09-11 20:20:00,2025-09-11 21:54:00,4554.0,,2023-01-31 17:39:43.758000+00:00,2025-09-11 21:00:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),50915.0,POINT (-75.55588639999999 6.2619414),1,,,
81998,144357.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 17:59:37.616000+00:00,2025-09-11 19:06:00,2025-09-11 20:10:00,5415.0,,2023-01-31 17:59:37.317000+00:00,2025-09-11 20:00:00,B2B,30263.0,COMPLETED,50450.0,POINT (-75.5936208 6.1784643),50449.0,POINT (-75.5939305 6.1974037),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
81999,144358.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 18:14:06.089000+00:00,2025-09-11 18:33:00,2025-09-11 19:18:00,4554.0,,2023-01-31 18:14:05.595000+00:00,2025-09-11 19:00:00,B2B,20831.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),50920.0,POINT (-75.5650222 6.212810600000001),1,,,
82011,144391.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 19:02:57.425000+00:00,2025-09-11 20:29:00,2025-09-11 22:06:00,21407.0,,2023-01-31 19:02:56.844000+00:00,2025-09-11 21:00:00,B2B,20247.0,COMPLETED,3128.0,POINT (-75.5814053 6.214877200000001),50927.0,POINT (-75.5726918 6.1776823),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
82016,144398.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 19:35:33.188000+00:00,2025-09-11 21:12:00,2025-09-11 22:57:00,9478.0,,2023-01-31 19:35:32.782000+00:00,2025-09-11 22:00:00,B2B,20831.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),50873.0,POINT (-75.58737099999999 6.2410822),1,14932.0,POINT (-75.5644897 6.335345299999999),Casa
82018,144402.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 19:38:26.820000+00:00,2025-09-11 20:13:00,2025-09-11 21:55:00,10491.0,,2023-01-31 19:38:26.394000+00:00,2025-09-11 21:00:00,B2B,20831.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),50951.0,POINT (-75.56277394294739 6.1791902630886515),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
82020,144404.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 19:45:09.556000+00:00,2025-09-11 19:48:00,2025-09-11 20:27:00,21407.0,,2023-01-31 19:45:09.171000+00:00,2025-09-11 19:50:00,B2B,23366.0,COMPLETED,50888.0,POINT (-75.574927 6.2249791),31377.0,POINT (-75.5861129 6.184187700000001),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
82023,144407.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,50000.0,2023-01-31 19:56:40.242000+00:00,2025-09-11 21:57:00,2025-09-11 00:53:00,21323.0,,2023-01-31 19:56:39.957000+00:00,2025-09-11 22:00:00,B2B,20247.0,COMPLETED,3128.0,POINT (-75.5814053 6.214877200000001),49563.0,POINT (-75.4514828 6.171402800000001),1,27911.0,POINT (-75.55957269999999 6.2917589),casa
82026,144410.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 19:59:51.640000+00:00,2025-09-11 21:07:00,2025-09-11 23:27:00,414.0,,2023-01-31 19:59:51.398000+00:00,2025-09-11 22:00:00,B2B,27346.0,COMPLETED,7485.0,POINT (-75.55127643988114 6.2398819767722795),50838.0,POINT (-75.60037729999999 6.249546),1,40499.0,POINT (-75.6053408 6.2496658),casa
82030,144414.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 20:11:00.868000+00:00,2025-09-11 21:15:00,2025-09-11 22:09:00,5455.0,,2023-01-31 20:11:00.521000+00:00,2025-09-11 22:00:00,B2B,26595.0,COMPLETED,50942.0,POINT (-75.5861129 6.184187700000001),50947.0,POINT (-75.59397580933484 6.212285960832654),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
82031,144415.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 20:11:27.336000+00:00,2025-09-11 21:19:00,2025-09-11 22:10:00,8566.0,,2023-01-31 20:11:27.005000+00:00,2025-09-11 22:20:00,B2B,20247.0,COMPLETED,3128.0,POINT (-75.5814053 6.214877200000001),50944.0,POINT (-75.58626199999999 6.202106199999999),1,13710.0,POINT (-75.59993000000001 6.26667),casa
82039,144427.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 20:55:39.440000+00:00,2025-09-11 22:05:00,2025-09-11 00:21:00,10491.0,,2023-01-31 20:55:39.047000+00:00,2025-09-11 23:00:00,B2B,25092.0,COMPLETED,50604.0,POINT (-75.59469229999999 6.212190400000001),50603.0,POINT (-75.5632656 6.250074300000001),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
82046,144443.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-31 21:41:26.876000+00:00,2025-09-11 22:16:00,2025-09-11 23:03:00,4554.0,,2023-01-31 21:41:26.628000+00:00,2025-09-11 23:01:00,B2B,26250.0,COMPLETED,7503.0,POINT (-75.5801378 6.191890799999999),50813.0,POINT (-75.5574488 6.193950699999999),1,,,
82799,145751.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-08 14:59:46.342000+00:00,2025-09-10 10:46:00,2025-09-10 12:39:00,21407.0,,2023-02-08 14:59:46.121000+00:00,2025-09-10 11:40:00,B2B,26436.0,COMPLETED,51425.0,POINT (-75.58020719999999 6.187243099999999),1606.0,POINT (-75.57438254356384 6.2283712162642235),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
82954,146011.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-09 15:21:05.237000+00:00,2025-09-10 13:07:00,2025-09-10 14:41:00,5455.0,,2023-02-09 15:21:04.942000+00:00,2025-09-10 12:40:00,B2B,20831.0,COMPLETED,51529.0,POINT (-75.4277788 6.121458899999999),4870.0,POINT (-75.56977909999999 6.2277346),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
83573,147020.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-15 18:04:25.827000+00:00,2025-09-10 12:22:00,2025-09-10 15:17:00,4554.0,,2023-02-15 18:04:25.475000+00:00,2025-09-10 13:00:00,B2B,5339.0,COMPLETED,49636.0,POINT (-75.5861129 6.184187700000001),51961.0,POINT (-75.5024442 6.065002700000001),1,,,
83667,147181.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-16 15:41:06.930000+00:00,2025-09-10 13:42:00,2025-09-10 16:41:00,23475.0,,2023-02-16 15:41:06.566000+00:00,2025-09-10 14:00:00,B2B,20831.0,COMPLETED,52028.0,POINT (-75.56062539999999 6.1929269),4849.0,POINT (-75.5697983 6.227549600000001),1,31479.0,POINT (-75.5587931 6.227465599999999),apto
83861,147484.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-17 21:19:50.329000+00:00,2025-09-10 13:03:00,2025-09-10 14:40:00,8566.0,,2023-02-17 21:19:50.062000+00:00,2025-09-10 14:00:00,B2B,25087.0,COMPLETED,52175.0,POINT (-75.5961908 6.279075199999999),52176.0,POINT (-75.5946843 6.2121892),1,13710.0,POINT (-75.59993000000001 6.26667),casa
83863,147489.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-17 21:35:04.770000+00:00,2025-09-10 14:29:00,2025-09-10 15:26:00,9480.0,,2023-02-17 21:35:04.394000+00:00,2025-09-10 14:00:00,B2B,25807.0,COMPLETED,46969.0,POINT (-75.5691758 6.215052099999999),30216.0,POINT (-75.56979539999999 6.2198631),1,14935.0,POINT (-75.5838536 6.2255503),Casa
83882,147518.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-18 13:09:24.442000+00:00,2025-09-10 18:03:00,2025-09-10 19:12:00,21407.0,,2023-02-18 13:09:24.225000+00:00,2025-09-10 19:00:00,B2C,12875.0,COMPLETED,30584.0,POINT (-75.5657183 6.2246006),30584.0,POINT (-75.5657183 6.2246006),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
83882,147519.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-18 13:09:24.601000+00:00,2025-09-10 19:12:00,2025-09-10 20:11:00,,659.0,2023-02-18 13:09:24.225000+00:00,2025-09-10 19:00:00,B2C,12875.0,COMPLETED,30584.0,POINT (-75.5657183 6.2246006),30584.0,POINT (-75.5657183 6.2246006),1,39879.0,POINT (-75.5763024 6.2083145),Auto Spa Patio Bonito
83882,147520.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-18 13:09:24.732000+00:00,2025-09-10 20:11:00,2025-09-10 20:52:00,21407.0,,2023-02-18 13:09:24.225000+00:00,2025-09-10 19:00:00,B2C,12875.0,COMPLETED,30584.0,POINT (-75.5657183 6.2246006),30584.0,POINT (-75.5657183 6.2246006),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
83906,147572.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-18 16:35:37.185000+00:00,2025-09-10 12:18:00,2025-09-10 13:21:00,414.0,,2023-02-18 16:35:36.641000+00:00,2025-09-10 12:30:00,B2B,25807.0,COMPLETED,52209.0,POINT (-75.55785949999999 6.1964115),30216.0,POINT (-75.56979539999999 6.2198631),1,40499.0,POINT (-75.6053408 6.2496658),casa
84115,147936.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-21 17:03:53.725000+00:00,2025-09-10 11:23:00,2025-09-10 13:42:00,23475.0,,2023-02-21 17:03:53.349000+00:00,2025-09-10 12:00:00,B2B,20831.0,COMPLETED,52376.0,POINT (-75.5673678 6.2929987),4849.0,POINT (-75.5697983 6.227549600000001),1,31479.0,POINT (-75.5587931 6.227465599999999),apto
84199,148052.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-22 13:03:36.380000+00:00,2025-09-10 11:35:00,2025-09-10 13:44:00,5415.0,,2023-02-22 13:03:35.853000+00:00,2025-09-10 12:59:00,B2B,26421.0,COMPLETED,52436.0,POINT (-75.555937 6.1941682),1610.0,POINT (-75.57154476642609 6.211175470212502),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
84220,148090.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-22 15:40:03.872000+00:00,2025-09-10 11:53:00,2025-09-10 13:11:00,4555.0,,2023-02-22 15:40:03.368000+00:00,2025-09-10 12:00:00,B2C,20782.0,COMPLETED,50412.0,POINT (-75.6110423 6.173265),50412.0,POINT (-75.6110423 6.173265),1,,,
84220,148091.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-22 15:40:04.071000+00:00,2025-09-10 13:11:00,2025-09-10 13:55:00,,643.0,2023-02-22 15:40:03.368000+00:00,2025-09-10 12:00:00,B2C,20782.0,COMPLETED,50412.0,POINT (-75.6110423 6.173265),50412.0,POINT (-75.6110423 6.173265),1,33695.0,POINT (-75.56576609999999 6.2008911),Shop -
84220,148092.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-22 15:40:04.216000+00:00,2025-09-10 13:55:00,2025-09-10 14:36:00,4555.0,,2023-02-22 15:40:03.368000+00:00,2025-09-10 12:00:00,B2C,20782.0,COMPLETED,50412.0,POINT (-75.6110423 6.173265),50412.0,POINT (-75.6110423 6.173265),1,,,
84229,148105.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-22 16:22:29.564000+00:00,2025-09-10 16:42:00,2025-09-10 17:43:00,23475.0,,2023-02-22 16:22:29.336000+00:00,2025-09-10 16:30:00,B2C,21034.0,COMPLETED,30185.0,POINT (-75.5893626 6.242341000000001),30185.0,POINT (-75.5893626 6.242341000000001),1,31479.0,POINT (-75.5587931 6.227465599999999),apto
84229,148106.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-22 16:22:29.724000+00:00,2025-09-10 17:43:00,2025-09-10 18:28:00,,659.0,2023-02-22 16:22:29.336000+00:00,2025-09-10 16:30:00,B2C,21034.0,COMPLETED,30185.0,POINT (-75.5893626 6.242341000000001),30185.0,POINT (-75.5893626 6.242341000000001),1,39879.0,POINT (-75.5763024 6.2083145),Auto Spa Patio Bonito
84229,148107.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-22 16:22:29.858000+00:00,2025-09-10 18:28:00,2025-09-10 19:40:00,23475.0,,2023-02-22 16:22:29.336000+00:00,2025-09-10 16:30:00,B2C,21034.0,COMPLETED,30185.0,POINT (-75.5893626 6.242341000000001),30185.0,POINT (-75.5893626 6.242341000000001),1,31479.0,POINT (-75.5587931 6.227465599999999),apto
84266,148162.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,50000.0,2023-02-22 19:21:56.460000+00:00,2025-09-10 10:33:00,2025-09-10 14:16:00,23328.0,,2023-02-22 19:21:56.200000+00:00,2025-09-10 12:00:00,B2B,26595.0,COMPLETED,52485.0,POINT (-75.503309 6.1894957),52486.0,POINT (-75.5749561 6.2247599),1,31148.0,POINT (-75.5842818 6.165580400000001),apartamento
84267,148163.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-22 19:23:16.132000+00:00,2025-09-10 11:38:00,2025-09-10 14:30:00,21323.0,,2023-02-22 19:23:15.797000+00:00,2025-09-10 13:30:00,B2B,26442.0,COMPLETED,51257.0,POINT (-75.57553089999999 6.1971927),21984.0,POINT (-75.58122089999999 6.1818946),1,27911.0,POINT (-75.55957269999999 6.2917589),casa
84274,148170.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-22 19:46:21.819000+00:00,2025-09-10 12:11:00,2025-09-10 13:59:00,10491.0,,2023-02-22 19:46:21.107000+00:00,2025-09-10 13:00:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),52494.0,POINT (-75.5794311 6.2541574),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
84277,148173.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-22 19:52:19.252000+00:00,2025-09-10 12:39:00,2025-09-10 14:25:00,21407.0,,2023-02-22 19:52:18.852000+00:00,2025-09-10 13:00:00,B2B,19819.0,COMPLETED,43936.0,POINT (-75.5618664 6.2071337),7485.0,POINT (-75.55127643988114 6.2398819767722795),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
84278,148174.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,50000.0,2023-02-22 19:55:15.501000+00:00,2025-09-10 13:37:00,2025-09-10 15:30:00,414.0,,2023-02-22 19:55:14.981000+00:00,2025-09-10 14:30:00,B2B,27307.0,COMPLETED,37325.0,POINT (-75.5882505 6.1987106),37326.0,POINT (-75.40117 6.1319822),1,40499.0,POINT (-75.6053408 6.2496658),casa
84295,148197.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,50000.0,2023-02-22 21:14:50.934000+00:00,2025-09-10 13:46:00,2025-09-10 16:10:00,5415.0,,2023-02-22 21:14:50.638000+00:00,2025-09-10 14:30:00,B2B,27307.0,COMPLETED,37325.0,POINT (-75.5882505 6.1987106),37326.0,POINT (-75.40117 6.1319822),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
84297,148199.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-22 21:17:13.455000+00:00,2025-09-10 16:03:00,2025-09-10 17:59:00,9480.0,,2023-02-22 21:17:13.179000+00:00,2025-09-10 17:00:00,B2B,21706.0,COMPLETED,32529.0,POINT (-75.5666729 6.211364199999998),9555.0,POINT (-75.57176003491821 6.2393973695916385),1,14935.0,POINT (-75.5838536 6.2255503),Casa
84308,148218.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-22 22:20:04.651000+00:00,2025-09-10 11:06:00,2025-09-10 14:23:00,9480.0,,2023-02-22 22:20:04.354000+00:00,2025-09-10 12:00:00,B2B,19819.0,COMPLETED,7485.0,POINT (-75.55127643988114 6.2398819767722795),52532.0,POINT (-75.5497792 6.2109006),1,14935.0,POINT (-75.5838536 6.2255503),Casa
84321,148246.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-23 12:20:58.556000+00:00,2025-09-10 14:08:00,2025-09-10 15:26:00,10491.0,,2023-02-23 12:20:58.325000+00:00,2025-09-10 15:00:00,B2C,6488.0,COMPLETED,33287.0,POINT (-75.5731124 6.2710213),33287.0,POINT (-75.5731124 6.2710213),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
84321,148247.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-23 12:20:58.738000+00:00,2025-09-10 15:26:00,2025-09-10 16:56:00,,659.0,2023-02-23 12:20:58.325000+00:00,2025-09-10 15:00:00,B2C,6488.0,COMPLETED,33287.0,POINT (-75.5731124 6.2710213),33287.0,POINT (-75.5731124 6.2710213),1,39879.0,POINT (-75.5763024 6.2083145),Auto Spa Patio Bonito
84321,148248.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-23 12:20:58.980000+00:00,2025-09-10 16:56:00,2025-09-10 17:58:00,10491.0,,2023-02-23 12:20:58.325000+00:00,2025-09-10 15:00:00,B2C,6488.0,COMPLETED,33287.0,POINT (-75.5731124 6.2710213),33287.0,POINT (-75.5731124 6.2710213),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
84323,148252.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 12:49:43.989000+00:00,2025-09-10 14:25:00,2025-09-10 15:24:00,21407.0,,2023-02-23 12:49:43.696000+00:00,2025-09-10 15:00:00,B2B,19819.0,COMPLETED,7485.0,POINT (-75.55127643988114 6.2398819767722795),44845.0,POINT (-75.56324149999999 6.208954599999999),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
84331,148262.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 13:57:37.750000+00:00,2025-09-10 18:30:00,2025-09-10 19:43:00,23328.0,,2023-02-23 13:57:37.481000+00:00,2025-09-10 19:00:00,B2B,25087.0,COMPLETED,52537.0,POINT (-75.6014173 6.2369973),52538.0,POINT (-75.5946843 6.2121892),1,31148.0,POINT (-75.5842818 6.165580400000001),apartamento
84332,148263.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 14:02:27.648000+00:00,2025-09-10 15:05:00,2025-09-10 16:58:00,4555.0,,2023-02-23 14:02:27.261000+00:00,2025-09-10 16:00:00,B2B,25091.0,COMPLETED,52115.0,POINT (-75.5859212 6.1833378),52550.0,POINT (-75.58420579999999 6.210112800000001),1,,,
84333,148264.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 14:06:54.839000+00:00,2025-09-10 14:31:00,2025-09-10 15:44:00,21323.0,,2023-02-23 14:06:53.983000+00:00,2025-09-10 15:00:00,B2B,19819.0,COMPLETED,7485.0,POINT (-75.55127643988114 6.2398819767722795),52540.0,POINT (-75.5994462 6.229319599999999),1,27911.0,POINT (-75.55957269999999 6.2917589),casa
84338,148271.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 14:30:44.644000+00:00,2025-09-10 15:13:00,2025-09-10 16:40:00,8566.0,,2023-02-23 14:30:44.274000+00:00,2025-09-10 16:00:00,B2B,19819.0,COMPLETED,7485.0,POINT (-75.55127643988114 6.2398819767722795),52542.0,POINT (-75.5983887 6.1794777),1,13710.0,POINT (-75.59993000000001 6.26667),casa
84339,148272.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 14:31:38.608000+00:00,2025-09-10 15:30:00,2025-09-10 17:16:00,23328.0,,2023-02-23 14:31:38.314000+00:00,2025-09-10 16:00:00,B2B,19819.0,COMPLETED,7485.0,POINT (-75.55127643988114 6.2398819767722795),43936.0,POINT (-75.5618664 6.2071337),1,31148.0,POINT (-75.5842818 6.165580400000001),apartamento
84342,148279.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 14:44:05.731000+00:00,2025-09-10 15:23:00,2025-09-10 16:44:00,5455.0,,2023-02-23 14:44:05.360000+00:00,2025-09-10 15:30:00,B2B,20831.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),50263.0,POINT (-75.56139859999999 6.209192499999999),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
84345,148282.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 14:55:29.693000+00:00,2025-09-10 16:25:00,2025-09-10 17:57:00,21323.0,,2023-02-23 14:55:29.415000+00:00,2025-09-10 17:00:00,B2B,25087.0,COMPLETED,52547.0,POINT (-75.5856104 6.183108199999999),52548.0,POINT (-75.5706668 6.2053227),1,27911.0,POINT (-75.55957269999999 6.2917589),casa
84360,148309.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 16:00:24.302000+00:00,2025-09-10 16:15:00,2025-09-10 18:02:00,21407.0,,2023-02-23 16:00:23.932000+00:00,2025-09-10 17:30:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),52559.0,POINT (-75.5763754 6.2094548),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
84363,148312.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 16:03:38.538000+00:00,2025-09-10 17:08:00,2025-09-10 18:42:00,4554.0,,2023-02-23 16:03:38.185000+00:00,2025-09-10 18:00:00,B2B,29410.0,COMPLETED,30216.0,POINT (-75.56979539999999 6.2198631),51873.0,POINT (-75.6077806 6.1680649),1,,,
84375,148336.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 16:49:52.401000+00:00,2025-09-10 17:41:00,2025-09-10 19:57:00,8566.0,,2023-02-23 16:49:51.833000+00:00,2025-09-10 19:00:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),51632.0,POINT (-75.598581 6.264391900000001),1,13710.0,POINT (-75.59993000000001 6.26667),casa
84377,148340.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 16:55:55.940000+00:00,2025-09-10 18:01:00,2025-09-10 19:33:00,9480.0,,2023-02-23 16:55:55.623000+00:00,2025-09-10 19:00:00,B2B,29410.0,COMPLETED,30216.0,POINT (-75.56979539999999 6.2198631),52565.0,POINT (-75.558908 6.196547799999999),1,14935.0,POINT (-75.5838536 6.2255503),Casa
84379,148342.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 17:01:50.073000+00:00,2025-09-10 19:25:00,2025-09-10 20:33:00,5415.0,,2023-02-23 17:01:49.672000+00:00,2025-09-10 20:00:00,B2B,29410.0,COMPLETED,30216.0,POINT (-75.56979539999999 6.2198631),52567.0,POINT (-75.5593064 6.2056274),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
